66200,1995-12-20 00:00:00Z,CB8 9LN,Terraced,Established,Freehold,9,,CLARENDALE ESTATE,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1501550000,0.4348740000
62000,1995-09-05 00:00:00Z,CB8 9LN,Terraced,Established,Freehold,4,,CLARENDALE ESTATE,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1501550000,0.4348740000
58500,1995-03-30 00:00:00Z,CB8 9LN,Terraced,Established,Freehold,5,,CLARENDALE ESTATE,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1501550000,0.4348740000
125500,1995-05-25 00:00:00Z,CB8 9LQ,Detached,Established,Freehold,184,,THE STREET,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1513560000,0.4390030000
59000,1995-01-27 00:00:00Z,CB8 9LN,Detached,Established,Freehold,24,,CLARENDALE ESTATE,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1501550000,0.4348740000
86000,1996-04-19 00:00:00Z,CB8 9LQ,Detached,Established,Freehold,THE FANTAILS,,,GREAT BRADLEY,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.1513560000,0.4390030000
50000,1996-06-20 00:00:00Z,CB8 9NR,Detached,Established,Freehold,19,,FOX GREEN,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1505750000,0.4384780000
72950,1996-08-02 00:00:00Z,CB8 9LN,Terraced,Established,Freehold,4,,CLARENDALE ESTATE,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1501550000,0.4348740000
65000,1996-11-26 00:00:00Z,CB8 9LN,Detached,Established,Freehold,39,,CLARENDALE ESTATE,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1501550000,0.4348740000
37829,1996-09-19 00:00:00Z,CB8 9NR,Detached,New Build,Freehold,5,,FOX GREEN,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1505750000,0.4384780000
140000,1996-08-20 00:00:00Z,CB8 9LG,Detached,Established,Freehold,THE COACH HOUSE,,,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1540870000,0.4330120000
119000,1996-01-05 00:00:00Z,CB8 9LG,Detached,Established,Freehold,HILL HOUSE,,,GREAT BRADLEY,NEWMARKET,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1540870000,0.4330120000
