74000,1997-01-17 00:00:00Z,LN11 8PG,Detached,Established,Freehold,CHAPEL COTTAGE,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
139000,1997-05-09 00:00:00Z,LN11 8PG,Detached,Established,Freehold,THE WOODLANDS,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
65000,1999-04-30 00:00:00Z,LN11 8PG,Detached,Established,Freehold,THE LIMES,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
66000,1999-03-30 00:00:00Z,LN11 8PG,Detached,Established,Freehold,THE GOULIES,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
198000,2003-08-27 00:00:00Z,LN11 8PG,Detached,Established,Freehold,HIGHFIELD,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
130000,2003-12-15 00:00:00Z,LN11 8PG,Detached,Established,Freehold,APRIL CROFT,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
139000,2003-06-13 00:00:00Z,LN11 8PG,Detached,Established,Freehold,WOLD VIEW,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
145000,2004-10-29 00:00:00Z,LN11 8PG,Semi-Detached,Established,Freehold,ROSEDALE COTTAGE,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
235000,2005-05-20 00:00:00Z,LN11 8PG,Detached,Established,Freehold,CHAPEL COTTAGE,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
152500,2006-02-28 00:00:00Z,LN11 8PG,Detached,Established,Freehold,APRIL CROFT,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
158000,2007-03-01 00:00:00Z,LN11 8PG,Detached,Established,Freehold,APRIL CROFT,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
300000,2008-07-31 00:00:00Z,LN11 8PG,Detached,Established,Freehold,HIGHFIELD,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
175000,2008-09-09 00:00:00Z,LN11 8PG,Detached,Established,Freehold,CONEASE,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
210000,2012-10-12 00:00:00Z,LN11 8PG,Detached,Established,Freehold,BLACKSMITH VIEW,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
130000,2013-12-05 00:00:00Z,LN11 8PG,Detached,Established,Freehold,BEL-VIEW,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
220000,2014-06-06 00:00:00Z,LN11 8PG,Detached,Established,Freehold,WOLD VIEW,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
210000,2016-10-11 00:00:00Z,LN11 8PG,Semi-Detached,Established,Freehold,ROSEDALE COTTAGE,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
420000,2016-09-02 00:00:00Z,LN11 8PG,Detached,Established,Freehold,THE WOODLANDS,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
59000,2018-10-25 00:00:00Z,LN11 8PG,Other,Established,Freehold,AUTHORPE WESLEYAN METHODIST CHURCH,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3089140000,0.1009400000
23000,2018-08-13 00:00:00Z,LN11 8PG,Other,Established,Freehold,AUTHORPE WESLEYAN METHODIST CHURCH,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3089140000,0.1009400000
220000,2018-08-17 00:00:00Z,LN11 8PG,Detached,Established,Freehold,APRIL CROFT,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
360000,2021-10-18 00:00:00Z,LN11 8PG,Detached,Established,Freehold,BLACKSMITH VIEW,,,AUTHORPE,LOUTH,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3089140000,0.1009400000
