138000,1995-01-18 00:00:00Z,TF11 8QN,Detached,Established,Freehold,6,,,DECKER HILL,SHIFNAL,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.6869980000,-2.3764830000
380000,2013-12-06 00:00:00Z,TF11 8QN,Detached,Established,Freehold,6,,,DECKER HILL,SHIFNAL,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.6869980000,-2.3764830000
