192000,1997-08-27 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HIGHER FARMHOUSE,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
79000,1998-02-06 00:00:00Z,BA22 7HT,Semi-Detached,Established,Freehold,ORCHARD COTTAGES,1,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
80000,1998-11-30 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HENSHALL,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
220000,1999-12-17 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HIGHER FARM,THE OLD BARN,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
280000,2000-08-25 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HENSHALL,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
115000,2000-12-19 00:00:00Z,BA22 7HT,Semi-Detached,Established,Freehold,ORCHARD COTTAGES,1,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
93000,2000-10-09 00:00:00Z,BA22 7HT,Semi-Detached,Established,Freehold,ORCHARD COTTAGES,2,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
250000,2002-07-19 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HIGHER FARM,THE OLD BARN,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
415000,2002-02-20 00:00:00Z,BA22 7HT,Detached,Established,Freehold,FIELD PLACE,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
580000,2004-04-28 00:00:00Z,BA22 7HT,Detached,Established,Freehold,FIELD PLACE,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
525000,2006-09-08 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HIGHER FARM,THE GRANARY,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
175000,2009-12-15 00:00:00Z,BA22 7HT,Detached,Established,Freehold,GREYSTONES,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
470000,2011-03-25 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HENSHALL,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
565000,2015-06-09 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HIGHER FARM,THE GRANARY,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
625000,2016-10-31 00:00:00Z,BA22 7HT,Detached,Established,Freehold,FIELD PLACE,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
900000,2021-01-18 00:00:00Z,BA22 7HT,Detached,Established,Freehold,HIGHER FARMHOUSE,,,WESTON BAMPFYLDE,YEOVIL,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0213340000,-2.5568270000
