195000,2010-09-30 00:00:00Z,NN17 5EG,Detached,New Build,Freehold,1,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
108000,2010-09-27 00:00:00Z,NN17 5EG,Terraced,New Build,Freehold,9,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
159995,2010-12-20 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,19,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
173995,2010-11-19 00:00:00Z,NN17 5EF,Terraced,New Build,Freehold,6,,SOUTHWICK MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053080000,-0.6394900000
100000,2010-09-27 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,5,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
108000,2010-09-29 00:00:00Z,NN17 5EG,Terraced,New Build,Freehold,11,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
110000,2010-09-29 00:00:00Z,NN17 5EG,Terraced,New Build,Freehold,13,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
130000,2010-12-17 00:00:00Z,NN17 5EF,Flats/Maisonettes,New Build,Freehold,4,,SOUTHWICK MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053080000,-0.6394900000
110000,2010-09-30 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,3,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
144995,2010-12-17 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,33,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
125000,2011-11-18 00:00:00Z,NN17 5EN,Terraced,New Build,Freehold,29,,ELTON STREET,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053180000,-0.6371620000
152995,2011-04-04 00:00:00Z,NN17 5EF,Semi-Detached,New Build,Freehold,5,,SOUTHWICK MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053080000,-0.6394900000
113000,2011-08-19 00:00:00Z,NN17 5EQ,Semi-Detached,New Build,Freehold,14,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
125730,2011-02-04 00:00:00Z,NN17 5EF,Flats/Maisonettes,New Build,Freehold,11,,SOUTHWICK MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053080000,-0.6394900000
133475,2011-11-11 00:00:00Z,NN17 5EN,Terraced,New Build,Freehold,27,,ELTON STREET,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053180000,-0.6371620000
218025,2011-11-04 00:00:00Z,NN17 5ES,Detached,New Build,Freehold,11,,CROYLAND MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5057860000,-0.6372500000
122995,2011-01-28 00:00:00Z,NN17 5EG,Terraced,New Build,Freehold,25,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
100000,2011-07-28 00:00:00Z,NN17 5ES,Terraced,New Build,Freehold,10,,CROYLAND MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5057860000,-0.6372500000
107540,2011-12-16 00:00:00Z,NN17 5EN,Terraced,New Build,Freehold,13,,ELTON STREET,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053180000,-0.6371620000
112000,2011-09-02 00:00:00Z,NN17 5EN,Terraced,New Build,Freehold,15,,ELTON STREET,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053180000,-0.6371620000
145000,2011-10-07 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,15,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
114950,2011-08-12 00:00:00Z,NN17 5EQ,Semi-Detached,New Build,Freehold,12,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
100650,2011-08-17 00:00:00Z,NN17 5EQ,Semi-Detached,New Build,Freehold,8,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
101000,2011-07-29 00:00:00Z,NN17 5ES,Terraced,New Build,Freehold,6,,CROYLAND MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5057860000,-0.6372500000
110000,2011-04-21 00:00:00Z,NN17 5EQ,Detached,New Build,Freehold,13,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
180000,2011-04-05 00:00:00Z,NN17 5ED,Terraced,New Build,Freehold,13,,LILFORD PLACE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061930000,-0.6397570000
125000,2011-02-01 00:00:00Z,NN17 5EF,Flats/Maisonettes,Established,Freehold,8,,SOUTHWICK MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053080000,-0.6394900000
165000,2011-02-04 00:00:00Z,NN17 5EF,Detached,New Build,Freehold,9,,SOUTHWICK MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053080000,-0.6394900000
165000,2011-08-10 00:00:00Z,NN17 5EQ,Detached,New Build,Freehold,10,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
139995,2011-11-25 00:00:00Z,NN17 5EY,Terraced,New Build,Freehold,40,,ELTON STREET,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5050030000,-0.6371860000
120000,2011-03-31 00:00:00Z,NN17 5EQ,Semi-Detached,New Build,Freehold,3,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
129500,2011-11-11 00:00:00Z,NN17 5EN,Terraced,New Build,Freehold,31,,ELTON STREET,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053180000,-0.6371620000
165000,2011-07-08 00:00:00Z,NN17 5ES,Detached,New Build,Freehold,1,,CROYLAND MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5057860000,-0.6372500000
125000,2011-02-11 00:00:00Z,NN17 5EF,Flats/Maisonettes,New Build,Freehold,3,,SOUTHWICK MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5053080000,-0.6394900000
141500,2011-06-24 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,21,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
165000,2011-11-18 00:00:00Z,NN17 5ER,Semi-Detached,New Build,Freehold,18,,PARK VIEW,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061840000,-0.6375470000
177000,2011-08-26 00:00:00Z,NN17 5EE,Semi-Detached,New Build,Freehold,2,,THE AVENUE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5038170000,-0.6388730000
140000,2011-04-15 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,37,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
168500,2011-10-14 00:00:00Z,NN17 5ER,Semi-Detached,New Build,Freehold,14,,PARK VIEW,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061840000,-0.6375470000
185000,2011-06-10 00:00:00Z,NN17 5ED,Terraced,New Build,Freehold,7,,LILFORD PLACE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061930000,-0.6397570000
173000,2011-09-23 00:00:00Z,NN17 5ED,Terraced,New Build,Freehold,9,,LILFORD PLACE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061930000,-0.6397570000
194000,2011-06-30 00:00:00Z,NN17 5EE,Terraced,New Build,Freehold,12,,THE AVENUE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5038170000,-0.6388730000
134138,2011-12-20 00:00:00Z,NN17 5EY,Semi-Detached,New Build,Freehold,16,,ELTON STREET,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5050030000,-0.6371860000
186500,2011-03-11 00:00:00Z,NN17 5ED,Semi-Detached,New Build,Freehold,5,,LILFORD PLACE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061930000,-0.6397570000
220000,2011-05-06 00:00:00Z,NN17 5EG,Detached,New Build,Freehold,7,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
214000,2011-06-17 00:00:00Z,NN17 5ES,Detached,New Build,Freehold,18,,CROYLAND MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5057860000,-0.6372500000
188100,2011-06-01 00:00:00Z,NN17 5ER,Detached,New Build,Freehold,4,,PARK VIEW,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061840000,-0.6375470000
153445,2011-02-09 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,35,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
111000,2011-09-16 00:00:00Z,NN17 5EQ,Detached,New Build,Freehold,4,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
120000,2011-03-31 00:00:00Z,NN17 5EQ,Terraced,New Build,Freehold,7,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
165000,2011-01-07 00:00:00Z,NN17 5EG,Detached,New Build,Freehold,29,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
131400,2011-02-21 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,31,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
184000,2011-09-23 00:00:00Z,NN17 5ER,Semi-Detached,New Build,Freehold,2,,PARK VIEW,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5061840000,-0.6375470000
120000,2011-03-31 00:00:00Z,NN17 5EQ,Semi-Detached,New Build,Freehold,5,,RUSHTON MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5055780000,-0.6379490000
215000,2011-06-24 00:00:00Z,NN17 5ES,Detached,New Build,Freehold,16,,CROYLAND MEWS,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5057860000,-0.6372500000
147450,2011-05-27 00:00:00Z,NN17 5EG,Semi-Detached,New Build,Freehold,17,,HOLDENBY DRIVE,,CORBY,CORBY,NORTHAMPTONSHIRE,Standard,Addition,52.5040440000,-0.6398820000
