74000,1995-04-13 00:00:00Z,HR6 9PJ,Detached,Established,Freehold,STOCKEN BUNGALOW,,,LUCTON,LEOMINSTER,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.2736460000,-2.8196080000
290000,2007-06-15 00:00:00Z,HR6 9PJ,Detached,Established,Freehold,LUCTON HALL FARM BARNS,GRANARY BARN 1,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
85000,2008-06-24 00:00:00Z,HR6 9PJ,Terraced,Established,Freehold,LUCTON HALL FARM BARNS,THE SHIPPON,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
130000,2008-10-07 00:00:00Z,HR6 9PJ,Semi-Detached,Established,Freehold,LUCTON HALL FARM BARNS,THE THRESHING BARN,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
435000,2008-10-07 00:00:00Z,HR6 9PJ,Detached,Established,Freehold,LUCTON HALL FARM BARNS,GRANARY BARN 1,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
85000,2008-06-24 00:00:00Z,HR6 9PJ,Terraced,Established,Freehold,LUCTON HALL FARM BARNS,BARN 3,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
345000,2010-10-29 00:00:00Z,HR6 9PJ,Semi-Detached,Established,Freehold,LUCTON HALL FARM BARNS,THE THRESHING BARN,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
150000,2011-06-24 00:00:00Z,HR6 9PJ,Terraced,Established,Freehold,LUCTON HALL FARM BARNS,BARN 3,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
185000,2011-12-02 00:00:00Z,HR6 9PJ,Terraced,Established,Freehold,LUCTON HALL FARM BARNS,THE SHIPPON,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
229950,2018-01-15 00:00:00Z,HR6 9PJ,Terraced,Established,Freehold,LUCTON HALL FARM BARNS,THE SHIPPON,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
262500,2019-09-11 00:00:00Z,HR6 9PJ,Terraced,Established,Freehold,LUCTON HALL FARM BARNS,THE SHIPPON,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
415000,2019-04-26 00:00:00Z,HR6 9PJ,Semi-Detached,Established,Freehold,LUCTON HALL FARM BARNS,THE THRESHING BARN,,LUCTON,LEOMINSTER,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.2736460000,-2.8196080000
