59500,1995-03-31 00:00:00Z,LL53 7LH,Detached,Established,Freehold,GWELYDON,,,LLANENGAN,PWLLHELI,DWYFOR,GWYNEDD,Standard,Addition,52.8151020000,-4.5295890000
77500,1996-06-24 00:00:00Z,LL53 7LD,Detached,Established,Freehold,THE ORCHARD,,,ABERSOCH,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8150450000,-4.5233970000
75000,1996-02-16 00:00:00Z,LL53 7LD,Detached,Established,Freehold,HAFDY BACH,,,ABERSOCH,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8150450000,-4.5233970000
30000,1996-11-29 00:00:00Z,LL53 7LH,Semi-Detached,Established,Freehold,TYN FFOS ISAF,,,LLANENGAN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8151020000,-4.5295890000
115000,1997-07-10 00:00:00Z,LL53 7LH,Detached,Established,Freehold,TYN FFYNNON,,,LLANENGAN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8151020000,-4.5295890000
120000,1997-12-10 00:00:00Z,LL53 7LD,Detached,Established,Freehold,THE ORCHARD,,,ABERSOCH,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8150450000,-4.5233970000
59000,1999-01-08 00:00:00Z,LL53 7LH,Semi-Detached,Established,Freehold,BODENGAN,,,LLANENGAN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8151020000,-4.5295890000
55200,1999-11-30 00:00:00Z,LL53 7LH,Semi-Detached,Established,Freehold,TYN FFOS ISAF,,,LLANENGAN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8151020000,-4.5295890000
35000,2002-02-18 00:00:00Z,LL53 7LD,Semi-Detached,Established,Freehold,TANYRORSEDD,,,ABERSOCH,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8150450000,-4.5233970000
130000,2002-11-18 00:00:00Z,LL53 7LH,Semi-Detached,Established,Freehold,GROESFFORDD,,,LLANENGAN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8151020000,-4.5295890000
