89950,1998-05-08 00:00:00Z,SA17 5AR,Detached,Established,Freehold,NONAM HOUSE,,,,KIDWELLY,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.7698750000,-4.3250260000
305000,2018-04-27 00:00:00Z,SA17 5AR,Other,Established,Freehold,NONAM HOUSE,,,,KIDWELLY,CARMARTHENSHIRE,CARMARTHENSHIRE,Additional,Addition,51.7698750000,-4.3250260000
