39000,1995-07-31 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,29,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
28500,1996-12-12 00:00:00Z,NR21 0NB,Terraced,Established,Freehold,43,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
42500,1996-01-19 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,15,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
35000,1997-06-16 00:00:00Z,NR21 0NB,Terraced,Established,Freehold,27,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
43750,1997-03-26 00:00:00Z,NR21 0NB,Semi-Detached,New Build,Freehold,27A,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
59500,1997-09-19 00:00:00Z,NR21 0NB,Terraced,Established,Freehold,23,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
54950,1999-08-16 00:00:00Z,NR21 0NB,Terraced,Established,Freehold,41,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
52000,1999-04-30 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,29,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
70000,1999-07-16 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,31,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
182500,2000-07-21 00:00:00Z,NR21 0NB,Detached,Established,Freehold,THE OLD CHAPEL,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
215000,2001-12-21 00:00:00Z,NR21 0NB,Detached,Established,Freehold,THE OLD CHAPEL,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
95000,2001-03-05 00:00:00Z,NR21 0NB,Detached,Established,Freehold,47,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
72000,2002-05-09 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,51,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
167000,2002-11-29 00:00:00Z,NR21 0NB,Detached,Established,Freehold,47,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
126000,2003-09-10 00:00:00Z,NR21 0NB,Terraced,Established,Freehold,41,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
47000,2003-07-18 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,35,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
182000,2003-09-08 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,29,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
155000,2004-05-21 00:00:00Z,NR21 0NB,Detached,Established,Freehold,43,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
175000,2006-03-31 00:00:00Z,NR21 0NB,Terraced,Established,Freehold,27,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
147000,2006-05-12 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,27A,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
180000,2006-11-28 00:00:00Z,NR21 0NB,Detached,Established,Freehold,43,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
215000,2006-05-15 00:00:00Z,NR21 0NB,Semi-Detached,Established,Freehold,15,,THE STREET,BARNEY,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8499660000,0.9606280000
