280000,2012-06-22 00:00:00Z,NP19 4TU,Detached,New Build,Freehold,49,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
169995,2012-11-15 00:00:00Z,NP19 4TR,Semi-Detached,New Build,Freehold,93,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
180000,2012-11-14 00:00:00Z,NP19 4TR,Semi-Detached,New Build,Freehold,97,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
175995,2012-06-25 00:00:00Z,NP19 4TU,Semi-Detached,New Build,Freehold,51,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
184995,2012-11-30 00:00:00Z,NP19 4TL,Semi-Detached,New Build,Freehold,9,,BEADING CLOSE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5764740000,-2.9356230000
319995,2012-11-16 00:00:00Z,NP19 4TU,Detached,New Build,Freehold,36,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
210000,2012-12-21 00:00:00Z,NP19 4TR,Semi-Detached,New Build,Freehold,91,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
220000,2012-06-29 00:00:00Z,NP19 4TR,Detached,New Build,Freehold,51,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
279995,2012-05-31 00:00:00Z,NP19 4TU,Detached,New Build,Freehold,61,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
264995,2012-12-14 00:00:00Z,NP19 4TR,Detached,New Build,Freehold,49,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
180000,2012-09-21 00:00:00Z,NP19 4TU,Semi-Detached,New Build,Freehold,53,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
220000,2012-09-28 00:00:00Z,NP19 4TU,Detached,New Build,Freehold,37,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
310527,2012-12-17 00:00:00Z,NP19 4TU,Detached,New Build,Freehold,43,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
160000,2012-06-29 00:00:00Z,NP19 4TR,Semi-Detached,New Build,Freehold,77,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
160000,2012-06-29 00:00:00Z,NP19 4TR,Semi-Detached,New Build,Freehold,75,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
194995,2012-03-28 00:00:00Z,NP19 4TR,Semi-Detached,New Build,Freehold,53,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
225000,2012-11-28 00:00:00Z,NP19 4TU,Detached,New Build,Freehold,38,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
188995,2012-11-19 00:00:00Z,NP19 4TR,Semi-Detached,New Build,Freehold,87,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
267495,2012-06-29 00:00:00Z,NP19 4TU,Detached,New Build,Freehold,45,,BRIDLING CRESCENT,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5744190000,-2.9347160000
165000,2012-05-09 00:00:00Z,NP19 4TR,Terraced,New Build,Freehold,83,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
124995,2012-05-31 00:00:00Z,NP19 4TR,Detached,New Build,Freehold,69,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
200000,2012-11-19 00:00:00Z,NP19 4TR,Detached,New Build,Freehold,95,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
249995,2012-12-14 00:00:00Z,NP19 4TR,Detached,New Build,Freehold,65,,BLOOMERY CIRCLE,,NEWPORT,NEWPORT,NEWPORT,Standard,Addition,51.5754930000,-2.9356610000
