57500,1995-10-23 00:00:00Z,SL8 5XL,Flats/Maisonettes,Established,Freehold,9,,HELLYER WAY,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5766000000,-0.7019450000
40000,1995-08-25 00:00:00Z,SL8 5AN,Terraced,Established,Freehold,6,,MOUNT PLEASANT COTTAGES,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5782130000,-0.7055360000
41000,1995-01-12 00:00:00Z,SL8 5XW,Flats/Maisonettes,Established,Leasehold,120,,HELLYER WAY,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5762640000,-0.7017090000
132000,1995-08-31 00:00:00Z,SL8 5ST,Detached,Established,Freehold,5,,BURNHAM CLOSE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5797360000,-0.7120690000
101000,1995-06-26 00:00:00Z,SL8 5TW,Semi-Detached,Established,Freehold,21,,GREENSIDE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5851330000,-0.7100880000
240000,1995-03-28 00:00:00Z,SL8 5QF,Detached,Established,Freehold,CLAYFIELD HOUSE,,STATION ROAD,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5758220000,-0.7101880000
67000,1995-04-21 00:00:00Z,SL8 5AE,Flats/Maisonettes,Established,Leasehold,HYLAND HOUSE,FLAT 5,FURLONG ROAD,,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5763300000,-0.7085040000
112500,1995-12-08 00:00:00Z,SL8 5RT,Detached,Established,Freehold,3,,WALDENS CLOSE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5776530000,-0.7135320000
58585,1995-08-18 00:00:00Z,SL8 5EB,Flats/Maisonettes,Established,Freehold,RIVERSDALE COURT,4,RIVERSDALE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5671510000,-0.7102360000
163000,1995-09-18 00:00:00Z,SL8 5EB,Detached,Established,Freehold,RIVERSDALE COURT,5,RIVERSDALE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5671510000,-0.7102360000
32250,1995-11-03 00:00:00Z,SL8 5XL,Semi-Detached,Established,Leasehold,3,,HELLYER WAY,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5766000000,-0.7019450000
68000,1995-10-30 00:00:00Z,SL8 5UP,Semi-Detached,Established,Freehold,1,,FRANK LUNNON CLOSE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5789310000,-0.6997140000
70000,1995-07-24 00:00:00Z,SL8 5SH,Flats/Maisonettes,Established,Leasehold,RUSSELL HOUSE,9,CRESSINGTON PLACE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5805860000,-0.7145030000
121000,1995-12-21 00:00:00Z,SL8 5HR,Semi-Detached,Established,Freehold,WYE COTTAGE,,CORES END ROAD,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5782070000,-0.6992720000
285000,1995-08-25 00:00:00Z,SL8 5LG,Detached,New Build,Freehold,3,,EDGAR WALLACE PLACE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5863830000,-0.7068770000
81950,1995-05-31 00:00:00Z,SL8 5HQ,Semi-Detached,Established,Freehold,4,,EASTERN DRIVE,BOURNE END,BOURNE END,WYCOMBE,BUCKINGHAMSHIRE,Standard,Addition,51.5794920000,-0.7017180000
