138000,1997-08-07 00:00:00Z,LN7 6RN,Detached,Established,Freehold,FIELDHEAD,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
35000,2000-04-20 00:00:00Z,LN7 6RN,Terraced,Established,Freehold,CANADA HOUSE,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
40000,2001-05-18 00:00:00Z,LN7 6RN,Detached,Established,Freehold,6,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
78000,2002-01-04 00:00:00Z,LN7 6RN,Semi-Detached,Established,Freehold,8,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
88000,2004-10-25 00:00:00Z,LN7 6RN,Detached,Established,Freehold,6,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
153000,2005-10-18 00:00:00Z,LN7 6RN,Semi-Detached,Established,Freehold,8,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
330000,2007-12-06 00:00:00Z,LN7 6RN,Detached,Established,Freehold,FIELDHEAD,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
359000,2008-10-24 00:00:00Z,LN7 6RN,Detached,Established,Freehold,RAYNESWAY,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
132500,2014-11-17 00:00:00Z,LN7 6RN,Terraced,Established,Freehold,5,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
117500,2017-11-10 00:00:00Z,LN7 6RN,Terraced,Established,Freehold,4,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
150000,2017-11-16 00:00:00Z,LN7 6RN,Terraced,Established,Freehold,SYCAMORE COTTAGE,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
72000,2018-07-10 00:00:00Z,LN7 6RN,Terraced,Established,Freehold,MARKATIE,,CANADA LANE,CAISTOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.5019830000,-0.3069960000
