3820051,2018-05-15 00:00:00Z,CW9 7LW,Other,Established,Freehold,5,,WARDLE DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2493410000,-2.4921440000
239995,2019-04-26 00:00:00Z,CW9 7NY,Semi-Detached,New Build,Freehold,8,,LUNE CRESCENT,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2467250000,-2.4921590000
315995,2019-06-14 00:00:00Z,CW9 7RD,Detached,New Build,Freehold,10,,WENNING DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2468440000,-2.4916200000
318995,2019-06-28 00:00:00Z,CW9 7HW,Detached,New Build,Freehold,51,,MEDLOCK STREET,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2493280000,-2.4910490000
243995,2019-06-28 00:00:00Z,CW9 7HW,Semi-Detached,New Build,Freehold,74,,MEDLOCK STREET,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2493280000,-2.4910490000
242995,2019-07-09 00:00:00Z,CW9 7NY,Detached,New Build,Freehold,11,,LUNE CRESCENT,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2467250000,-2.4921590000
230995,2019-06-28 00:00:00Z,CW9 7NY,Semi-Detached,New Build,Freehold,12,,LUNE CRESCENT,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2467250000,-2.4921590000
214995,2019-04-26 00:00:00Z,CW9 7RD,Semi-Detached,New Build,Freehold,4,,WENNING DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2468440000,-2.4916200000
321995,2019-09-27 00:00:00Z,CW9 7LW,Detached,New Build,Freehold,6,,WARDLE DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2493410000,-2.4921440000
217995,2019-09-27 00:00:00Z,CW9 7NY,Other,New Build,Freehold,21,,LUNE CRESCENT,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2467250000,-2.4921590000
284995,2019-05-24 00:00:00Z,CW9 7RD,Detached,New Build,Freehold,8,,WENNING DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2468440000,-2.4916200000
293995,2019-09-30 00:00:00Z,CW9 7HW,Detached,New Build,Freehold,55,,MEDLOCK STREET,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2493280000,-2.4910490000
326995,2019-09-27 00:00:00Z,CW9 7HW,Detached,New Build,Freehold,76,,MEDLOCK STREET,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2493280000,-2.4910490000
325995,2019-06-28 00:00:00Z,CW9 7HW,Detached,New Build,Freehold,47,,MEDLOCK STREET,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2493280000,-2.4910490000
216995,2019-06-14 00:00:00Z,CW9 7RD,Semi-Detached,New Build,Freehold,14,,WENNING DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2468440000,-2.4916200000
217995,2019-06-28 00:00:00Z,CW9 7RD,Semi-Detached,New Build,Freehold,1,,WENNING DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2468440000,-2.4916200000
121909,2019-10-23 00:00:00Z,CW9 7NZ,Other,Established,Freehold,19,,AIRE DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2473330000,-2.4929150000
67689,2019-12-03 00:00:00Z,CW9 7NZ,Other,Established,Freehold,10,,AIRE DRIVE,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2473330000,-2.4929150000
81273,2019-12-03 00:00:00Z,CW9 7HW,Other,Established,Freehold,60,,MEDLOCK STREET,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2493280000,-2.4910490000
182807,2019-07-31 00:00:00Z,CW9 7NY,Other,Established,Freehold,14,,LUNE CRESCENT,,NORTHWICH,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2467250000,-2.4921590000
