86000,2000-03-08 00:00:00Z,NE71 6QS,Detached,Established,Freehold,HAUGH HEAD CROSSING COTTAGE,,,,WOOLER,BERWICK-UPON-TWEED,NORTHUMBERLAND,Standard,Addition,55.5284300000,-1.9982780000
120000,2015-05-18 00:00:00Z,NE71 6QU,Semi-Detached,Established,Freehold,MILBURN HALL COTTAGES HAUGH HEAD,2,,,WOOLER,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.5253390000,-1.9969310000
159000,2016-12-02 00:00:00Z,NE71 6QU,Semi-Detached,Established,Freehold,MILBURN HALL COTTAGES HAUGH HEAD,2,,,WOOLER,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.5253390000,-1.9969310000
155000,2017-11-10 00:00:00Z,NE71 6QU,Semi-Detached,Established,Freehold,MILBURN HALL COTTAGES HAUGH HEAD,1,,,WOOLER,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.5253390000,-1.9969310000
304001,2020-08-05 00:00:00Z,NE71 6QS,Detached,Established,Freehold,HAUGH HEAD CROSSING COTTAGE,,,,WOOLER,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.5284300000,-1.9982780000
111000,2020-07-29 00:00:00Z,NE71 6QU,Detached,Established,Freehold,SURREY HOUSE,,,,WOOLER,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,55.5253390000,-1.9969310000
