45000,1996-07-25 00:00:00Z,NG34 0TB,Semi-Detached,Established,Freehold,SYCAMORE COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
132500,1999-12-06 00:00:00Z,NG34 0TB,Detached,New Build,Freehold,HOLLY COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
56000,2000-03-17 00:00:00Z,NG34 0TB,Semi-Detached,Established,Freehold,SYCAMORE COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
225000,2000-05-31 00:00:00Z,NG34 0TB,Detached,Established,Freehold,THE BARNS,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
67500,2000-05-19 00:00:00Z,NG34 0TB,Semi-Detached,Established,Freehold,CAMMOCK COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
95000,2003-10-03 00:00:00Z,NG34 0TB,Detached,Established,Freehold,THE COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
345000,2004-03-01 00:00:00Z,NG34 0TB,Detached,Established,Freehold,THE BARNS,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
70000,2014-10-20 00:00:00Z,NG34 0TB,Semi-Detached,Established,Freehold,SYCAMORE COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
245000,2014-06-06 00:00:00Z,NG34 0TB,Semi-Detached,Established,Freehold,CAMMACK COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
255000,2018-07-19 00:00:00Z,NG34 0TB,Detached,Established,Freehold,HOLLY COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
225000,2018-05-09 00:00:00Z,NG34 0TB,Detached,Established,Freehold,HOLLY COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Additional,Addition,52.8933070000,-0.4853810000
210000,2019-02-12 00:00:00Z,NG34 0TB,Semi-Detached,Established,Freehold,THE OAKS,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
437000,2020-09-10 00:00:00Z,NG34 0TB,Semi-Detached,Established,Freehold,SYCAMORE COTTAGE,,,SAPPERTON,SLEAFORD,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8933070000,-0.4853810000
