80000,2000-03-31 00:00:00Z,LD4 4ES,Detached,Established,Freehold,TY BACH,,,,LLANGAMMARCH WELLS,POWYS,POWYS,Standard,Addition,52.0959940000,-3.5831860000
206000,2014-03-12 00:00:00Z,LD4 4ES,Detached,Established,Freehold,TY BACH BARN,,,,LLANGAMMARCH WELLS,POWYS,POWYS,Standard,Addition,52.0959940000,-3.5831860000
