59000,1995-04-12 00:00:00Z,UB8 2JB,Flats/Maisonettes,Established,Leasehold,WHARF COURT,6,IVER LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5293730000,-0.4828410000
48500,1995-10-27 00:00:00Z,UB8 2JU,Flats/Maisonettes,Established,Leasehold,12,,CURRAN CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5291180000,-0.4847870000
30500,1995-08-04 00:00:00Z,UB8 2LP,Flats/Maisonettes,Established,Leasehold,109,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
43000,1995-09-29 00:00:00Z,UB8 2HF,Flats/Maisonettes,Established,Leasehold,10,,TERRY PLACE,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5254070000,-0.4822870000
39950,1995-11-29 00:00:00Z,UB8 2LF,Flats/Maisonettes,Established,Leasehold,27,,ROBINS CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5238140000,-0.4849060000
31000,1995-04-13 00:00:00Z,UB8 2LP,Flats/Maisonettes,Established,Leasehold,105,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
41500,1995-04-10 00:00:00Z,UB8 2LJ,Flats/Maisonettes,Established,Leasehold,38,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5222470000,-0.4819740000
31500,1995-06-30 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,11,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
70000,1995-09-18 00:00:00Z,UB8 2ED,Semi-Detached,Established,Freehold,1,,EDWARD NELSON COTTAGES,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5299320000,-0.4815970000
25500,1995-11-24 00:00:00Z,UB8 2LP,Flats/Maisonettes,Established,Leasehold,129,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
47500,1995-09-20 00:00:00Z,UB8 2LN,Terraced,Established,Freehold,45,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
32950,1995-10-31 00:00:00Z,UB8 2LN,Flats/Maisonettes,Established,Leasehold,2,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
15750,1995-11-30 00:00:00Z,UB8 2LH,Semi-Detached,Established,Leasehold,67,,SEFTON WAY,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5218840000,-0.4837590000
83000,1995-11-24 00:00:00Z,UB8 2HQ,Semi-Detached,Established,Freehold,22,,MAYGOODS VIEW,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5248130000,-0.4829260000
71000,1995-06-16 00:00:00Z,UB8 2JW,Semi-Detached,Established,Freehold,48,,BULLRUSH GROVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5286730000,-0.4830870000
84500,1995-07-10 00:00:00Z,UB8 2ET,Semi-Detached,Established,Freehold,12,,DELLFIELD CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5275190000,-0.4800540000
54000,1995-07-10 00:00:00Z,UB8 2JT,Flats/Maisonettes,Established,Leasehold,12,,PACKET BOAT LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5208010000,-0.4813730000
73000,1995-05-12 00:00:00Z,UB8 2JD,Semi-Detached,Established,Freehold,29,,IVER LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5294330000,-0.4834220000
87500,1995-07-28 00:00:00Z,UB8 3SU,Semi-Detached,Established,Freehold,8,,NEW PEACHEY LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5221560000,-0.4800040000
75000,1995-02-24 00:00:00Z,UB8 2JW,Terraced,Established,Freehold,35,,BULLRUSH GROVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5286730000,-0.4830870000
79500,1995-04-21 00:00:00Z,UB8 2JD,Terraced,Established,Freehold,39,,IVER LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5294330000,-0.4834220000
54500,1995-09-01 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,20,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
75000,1996-05-03 00:00:00Z,UB8 2JW,Terraced,Established,Freehold,3,,BULLRUSH GROVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5286730000,-0.4830870000
28200,1996-11-27 00:00:00Z,UB8 2LW,Flats/Maisonettes,Established,Leasehold,84,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5237470000,-0.4825580000
31000,1996-12-17 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,7,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
42500,1996-01-25 00:00:00Z,UB8 2LF,Flats/Maisonettes,Established,Leasehold,14,,ROBINS CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5238140000,-0.4849060000
94000,1996-10-04 00:00:00Z,UB8 2JD,Semi-Detached,Established,Freehold,8,,IVER LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5294330000,-0.4834220000
43500,1996-11-22 00:00:00Z,UB8 2LN,Terraced,Established,Freehold,43,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
42500,1996-10-21 00:00:00Z,UB8 2LQ,Flats/Maisonettes,Established,Leasehold,46,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5226840000,-0.4837760000
57000,1996-01-11 00:00:00Z,UB8 3SU,Semi-Detached,Established,Freehold,6,,NEW PEACHEY LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5221560000,-0.4800040000
42000,1996-11-26 00:00:00Z,UB8 2LF,Flats/Maisonettes,Established,Leasehold,24,,ROBINS CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5238140000,-0.4849060000
49000,1996-09-16 00:00:00Z,UB8 2LW,Terraced,Established,Freehold,92,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5237470000,-0.4825580000
21000,1996-04-19 00:00:00Z,UB8 2JW,Flats/Maisonettes,Established,Leasehold,19,,BULLRUSH GROVE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5286730000,-0.4830870000
41000,1996-06-21 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,22,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
77950,1996-06-07 00:00:00Z,UB8 2JD,Semi-Detached,Established,Freehold,45,,IVER LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5294330000,-0.4834220000
71200,1996-03-19 00:00:00Z,UB8 2EF,Semi-Detached,Established,Freehold,2,,HOPE COTTAGES,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5297350000,-0.4816030000
24500,1996-09-20 00:00:00Z,UB8 2LW,Flats/Maisonettes,Established,Leasehold,66,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5237470000,-0.4825580000
44000,1996-02-02 00:00:00Z,UB8 2LP,Terraced,Established,Freehold,139,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
26600,1996-12-17 00:00:00Z,UB8 2LL,Flats/Maisonettes,Established,Leasehold,91,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
47500,1996-05-24 00:00:00Z,UB8 2LN,Terraced,Established,Freehold,17,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
31620,1996-03-18 00:00:00Z,UB8 2HA,Semi-Detached,Established,Freehold,14,,DAGNALL CRESCENT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5258130000,-0.4844500000
47500,1996-05-29 00:00:00Z,UB8 2LN,Semi-Detached,Established,Leasehold,17,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
27000,1996-11-15 00:00:00Z,UB8 2LP,Flats/Maisonettes,Established,Leasehold,125,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
48000,1996-09-27 00:00:00Z,UB8 2LG,Terraced,Established,Freehold,38,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
25000,1996-04-09 00:00:00Z,UB8 2LL,Flats/Maisonettes,Established,Leasehold,85,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
42000,1996-09-13 00:00:00Z,UB8 2LF,Semi-Detached,Established,Leasehold,31,,ROBINS CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5238140000,-0.4849060000
27000,1996-02-29 00:00:00Z,UB8 2LN,Flats/Maisonettes,Established,Leasehold,4,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
30000,1996-01-31 00:00:00Z,UB8 2LL,Flats/Maisonettes,Established,Leasehold,56,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
47000,1996-07-18 00:00:00Z,UB8 2LF,Flats/Maisonettes,Established,Leasehold,25,,ROBINS CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5238140000,-0.4849060000
20500,1996-11-19 00:00:00Z,UB8 2LQ,Flats/Maisonettes,Established,Leasehold,57,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5226840000,-0.4837760000
27000,1996-04-04 00:00:00Z,UB8 2LW,Flats/Maisonettes,Established,Leasehold,88,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5237470000,-0.4825580000
250000,1996-02-29 00:00:00Z,UB8 2JH,Detached,Established,Freehold,VILLA MARGUERITE,,OLD MILL LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5234280000,-0.4890060000
25000,1996-12-19 00:00:00Z,UB8 2LL,Flats/Maisonettes,Established,Leasehold,66,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
28500,1996-10-09 00:00:00Z,UB8 2LW,Terraced,Established,Leasehold,86,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5237470000,-0.4825580000
46500,1996-01-05 00:00:00Z,UB8 2JD,Semi-Detached,Established,Freehold,45,,IVER LANE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5294330000,-0.4834220000
40000,1996-05-28 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,32,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
159000,1996-06-21 00:00:00Z,UB8 2JH,Detached,Established,Freehold,NEW GABLES,,OLD MILL LANE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5234280000,-0.4890060000
82000,1996-09-27 00:00:00Z,UB8 2LP,Semi-Detached,Established,Freehold,143,,NEWCOURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
72500,1996-01-31 00:00:00Z,UB8 2EX,Semi-Detached,Established,Freehold,31,,BARLEE CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5246800000,-0.4844730000
56000,1996-08-15 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,31,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
90000,1996-10-31 00:00:00Z,UB8 2ET,Semi-Detached,Established,Freehold,14,,DELLFIELD CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5275190000,-0.4800540000
65000,1996-12-05 00:00:00Z,UB8 2LL,Semi-Detached,Established,Freehold,98,,VERONA CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
66000,1996-04-29 00:00:00Z,UB8 2LN,Terraced,Established,Freehold,19,,NEWCOURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
152700,1996-11-22 00:00:00Z,UB8 2LQ,Flats/Maisonettes,Established,Leasehold,69,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5226840000,-0.4837760000
79000,1996-06-21 00:00:00Z,UB8 2HG,Semi-Detached,Established,Freehold,7,,MAYGOODS VIEW,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5260300000,-0.4831310000
88000,1996-10-18 00:00:00Z,UB8 2EP,Terraced,Established,Freehold,3,,THE PARADE,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5268260000,-0.4820030000
70000,1996-07-05 00:00:00Z,UB8 2HJ,Semi-Detached,Established,Freehold,15,,MEADOW VIEW,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5241790000,-0.4818950000
80000,1996-10-25 00:00:00Z,UB8 2HA,Semi-Detached,Established,Freehold,19,,DAGNALL CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5258130000,-0.4844500000
65000,1996-08-19 00:00:00Z,UB8 2HE,Semi-Detached,Established,Freehold,12,,COWLEY CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5244410000,-0.4812670000
58250,1996-04-30 00:00:00Z,UB8 2LQ,Terraced,Established,Freehold,78,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5226840000,-0.4837760000
32500,1996-10-03 00:00:00Z,UB8 2LJ,Flats/Maisonettes,Established,Leasehold,10,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5222470000,-0.4819740000
69000,1996-02-01 00:00:00Z,UB8 2LW,Terraced,Established,Freehold,94,,NEWCOURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5237470000,-0.4825580000
42500,1996-08-07 00:00:00Z,UB8 2LL,Semi-Detached,Established,Freehold,78,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
47300,1996-07-26 00:00:00Z,UB8 2LG,Terraced,Established,Freehold,36,,WATERSIDE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
67000,1996-05-17 00:00:00Z,UB8 2EY,Semi-Detached,Established,Freehold,8,,BENBOW WAYE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5253370000,-0.4844800000
53000,1996-05-24 00:00:00Z,UB8 2LH,Terraced,Established,Freehold,3,,SEFTON WAY,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5218840000,-0.4837590000
52500,1996-05-24 00:00:00Z,UB8 2LP,Flats/Maisonettes,Established,Leasehold,119,,NEWCOURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
82000,1996-04-12 00:00:00Z,UB8 2HQ,Semi-Detached,Established,Freehold,18,,MAYGOODS VIEW,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5248130000,-0.4829260000
69750,1997-05-29 00:00:00Z,UB8 2LN,Terraced,Established,Freehold,27,,NEWCOURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
78500,1997-05-09 00:00:00Z,UB8 2EY,Semi-Detached,Established,Freehold,22,,BENBOW WAYE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5253370000,-0.4844800000
68950,1997-04-24 00:00:00Z,UB8 2LL,Semi-Detached,Established,Freehold,96,,VERONA CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
59999,1997-06-12 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,20,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
94000,1997-10-17 00:00:00Z,UB8 2EX,Semi-Detached,Established,Freehold,31,,BARLEE CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5246800000,-0.4844730000
116000,1997-08-12 00:00:00Z,UB8 2ES,Semi-Detached,Established,Freehold,23,,LODGE CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5292860000,-0.4804420000
73500,1997-12-04 00:00:00Z,UB8 2LQ,Terraced,Established,Freehold,79,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5226840000,-0.4837760000
63950,1997-09-17 00:00:00Z,UB8 2LG,Flats/Maisonettes,Established,Leasehold,26,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231440000,-0.4845390000
52000,1997-05-16 00:00:00Z,UB8 2LP,Terraced,New Build,Leasehold,110,,NEWCOURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5231880000,-0.4831390000
77950,1997-09-12 00:00:00Z,UB8 2LL,Terraced,Established,Freehold,82,,VERONA CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5228660000,-0.4825590000
53500,1997-12-05 00:00:00Z,UB8 2LN,Terraced,Established,Freehold,14,,NEWCOURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
80000,1997-06-11 00:00:00Z,UB8 2HA,Semi-Detached,Established,Freehold,17,,DAGNALL CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5258130000,-0.4844500000
55000,1997-05-30 00:00:00Z,UB8 2EG,Flats/Maisonettes,Established,Leasehold,HUGHENDEN COURT,5,HIGH STREET,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5295630000,-0.4816590000
68700,1997-04-18 00:00:00Z,UB8 2LQ,Semi-Detached,Established,Freehold,77,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5226840000,-0.4837760000
110000,1997-06-09 00:00:00Z,UB8 2JW,Terraced,Established,Freehold,46,,BULLRUSH GROVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5286730000,-0.4830870000
52500,1997-01-10 00:00:00Z,UB8 2LJ,Terraced,Established,Freehold,49,,VERONA CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5222470000,-0.4819740000
98000,1997-05-08 00:00:00Z,UB8 2JU,Terraced,Established,Freehold,4,,CURRAN CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5291180000,-0.4847870000
92720,1997-02-28 00:00:00Z,UB8 2ET,Semi-Detached,Established,Freehold,30,,DELLFIELD CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5275190000,-0.4800540000
53500,1997-02-07 00:00:00Z,UB8 2LQ,Flats/Maisonettes,Established,Leasehold,69,,WATERSIDE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5226840000,-0.4837760000
118500,1997-10-13 00:00:00Z,UB8 2ET,Semi-Detached,Established,Freehold,17,,DELLFIELD CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5275190000,-0.4800540000
112600,1997-06-17 00:00:00Z,UB8 2ET,Semi-Detached,Established,Freehold,32,,DELLFIELD CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5275190000,-0.4800540000
78000,1997-11-21 00:00:00Z,UB8 2HA,Semi-Detached,Established,Freehold,10,,DAGNALL CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5258130000,-0.4844500000
34000,1997-12-19 00:00:00Z,UB8 2LN,Flats/Maisonettes,Established,Leasehold,7,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
41000,1997-02-21 00:00:00Z,UB8 2NY,Flats/Maisonettes,Established,Leasehold,BRYDEN COTTAGES,3,HIGH STREET,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5292370000,-0.4815110000
39750,1997-12-19 00:00:00Z,UB8 2LJ,Flats/Maisonettes,Established,Leasehold,39,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5222470000,-0.4819740000
32500,1997-07-04 00:00:00Z,UB8 2LN,Flats/Maisonettes,Established,Leasehold,12,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
29600,1997-10-31 00:00:00Z,UB8 2LH,Terraced,Established,Leasehold,63,,SEFTON WAY,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5218840000,-0.4837590000
32000,1997-04-24 00:00:00Z,UB8 2LW,Flats/Maisonettes,Established,Leasehold,89,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5237470000,-0.4825580000
40800,1997-04-28 00:00:00Z,UB8 2LN,Semi-Detached,Established,Freehold,25,,NEWCOURT,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5240800000,-0.4832540000
36500,1997-10-31 00:00:00Z,UB8 2JW,Flats/Maisonettes,Established,Leasehold,28,,BULLRUSH GROVE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5286730000,-0.4830870000
23000,1997-06-17 00:00:00Z,UB8 2LJ,Flats/Maisonettes,Established,Leasehold,37,,VERONA CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5222470000,-0.4819740000
126500,1997-07-11 00:00:00Z,UB8 2HQ,Semi-Detached,Established,Freehold,21,,MAYGOODS VIEW,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5248130000,-0.4829260000
87000,1997-04-16 00:00:00Z,UB8 2EN,Terraced,Established,Freehold,9A,,DELLFIELD PARADE,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5279390000,-0.4812660000
54700,1997-04-30 00:00:00Z,UB8 2HF,Flats/Maisonettes,Established,Leasehold,6,,TERRY PLACE,COWLEY,UXBRIDGE,HILLINGDON,GREATER LONDON,Standard,Addition,51.5254070000,-0.4822870000
