28500,1995-09-29 00:00:00Z,CT19 4BZ,Terraced,Established,Freehold,10,,DUNNETT ROAD,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0863430000,1.1447540000
31500,1995-04-27 00:00:00Z,CT19 5RW,Terraced,Established,Freehold,2,,PAVILION ROAD,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0863500000,1.1774030000
37500,1995-11-24 00:00:00Z,CT19 4HL,Terraced,Established,Freehold,4,,TUDOR ROAD,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0878820000,1.1383460000
55000,1995-06-19 00:00:00Z,CT19 5JH,Semi-Detached,Established,Freehold,43,,BUTTERMERE CLOSE,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0890680000,1.1674060000
99000,1995-01-19 00:00:00Z,CT19 5UG,Semi-Detached,Established,Freehold,4,,UPTON CLOSE,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0912370000,1.1587270000
25000,1995-05-05 00:00:00Z,CT19 4NU,Semi-Detached,Established,Freehold,7,,SHAFTESBURY AVENUE,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0913010000,1.1446770000
49950,1995-08-15 00:00:00Z,CT19 6PN,Terraced,Established,Freehold,26,,HOLLANDS AVENUE,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0930010000,1.1963710000
55000,1995-12-22 00:00:00Z,CT19 5JH,Semi-Detached,Established,Freehold,16,,BUTTERMERE CLOSE,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0890680000,1.1674060000
47500,1995-08-31 00:00:00Z,CT19 4QE,Semi-Detached,Established,Freehold,68,,FIRS LANE,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0918650000,1.1355000000
42250,1995-04-28 00:00:00Z,CT19 4NU,Terraced,Established,Freehold,13,,SHAFTESBURY AVENUE,FOLKESTONE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0913010000,1.1446770000
