67500,1995-12-16 00:00:00Z,WC1E 7AZ,Flats/Maisonettes,Established,Leasehold,96,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5219850000,-0.1334400000
102000,1995-09-06 00:00:00Z,WC1E 6JP,Flats/Maisonettes,Established,Leasehold,"PARAMOUNT COURT, 38 - 39",FLAT 45,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5233360000,-0.1363970000
83500,1995-04-27 00:00:00Z,WC1E 6JP,Flats/Maisonettes,Established,Leasehold,"PARAMOUNT COURT, 38 - 39",FLAT 46,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5233360000,-0.1363970000
84000,1995-03-03 00:00:00Z,WC1E 6JW,Flats/Maisonettes,Established,Leasehold,"PARAMOUNT COURT, 41",FLAT 85,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5233360000,-0.1363970000
150000,1995-10-02 00:00:00Z,WC1E 7AR,Flats/Maisonettes,Established,Leasehold,20,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5212620000,-0.1326330000
132000,1995-06-23 00:00:00Z,WC1E 7AZ,Flats/Maisonettes,Established,Leasehold,94,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5219850000,-0.1334400000
79500,1995-03-24 00:00:00Z,WC1E 6JW,Flats/Maisonettes,Established,Leasehold,"PARAMOUNT COURT, 41",FLAT 70,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5233360000,-0.1363970000
78000,1995-02-14 00:00:00Z,WC1E 6JW,Flats/Maisonettes,Established,Leasehold,"PARAMOUNT COURT, 41",FLAT 120,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5233360000,-0.1363970000
84000,1995-10-06 00:00:00Z,WC1E 6JP,Flats/Maisonettes,Established,Leasehold,"PARAMOUNT COURT, 38 - 39",FLAT 63,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5233360000,-0.1363970000
97000,1995-09-12 00:00:00Z,WC1E 6JP,Flats/Maisonettes,Established,Leasehold,"PARAMOUNT COURT, 38 - 39",FLAT 43,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5233360000,-0.1363970000
100000,1995-02-17 00:00:00Z,WC1E 7AX,Flats/Maisonettes,Established,Leasehold,65,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5217470000,-0.1331610000
