127000,2003-06-20 00:00:00Z,ST15 0BY,Semi-Detached,Established,Freehold,THE COTTAGES,4,ECCLESHALL ROAD,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903770000,-2.1649800000
130000,2003-10-17 00:00:00Z,ST15 0BY,Semi-Detached,Established,Freehold,THE COTTAGES,1,ECCLESHALL ROAD,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903770000,-2.1649800000
169000,2006-04-28 00:00:00Z,ST15 0BY,Semi-Detached,Established,Freehold,THE COTTAGES,3,ECCLESHALL ROAD,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903770000,-2.1649800000
319995,2017-09-21 00:00:00Z,ST15 0FH,Detached,New Build,Freehold,2,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
209995,2017-08-25 00:00:00Z,ST15 0FH,Terraced,New Build,Freehold,3,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
289995,2017-10-13 00:00:00Z,ST15 0FH,Detached,New Build,Freehold,1,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
327995,2017-11-13 00:00:00Z,ST15 0FH,Detached,New Build,Freehold,6,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
195995,2017-07-28 00:00:00Z,ST15 0FH,Terraced,New Build,Freehold,4,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
349995,2017-07-21 00:00:00Z,ST15 0FH,Detached,New Build,Freehold,7,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
209995,2017-07-28 00:00:00Z,ST15 0FH,Terraced,New Build,Freehold,5,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
385000,2018-02-05 00:00:00Z,ST15 0FH,Detached,New Build,Freehold,9,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8915860000,-2.1603000000
244950,2018-12-21 00:00:00Z,ST15 0FS,Detached,New Build,Freehold,8,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
344995,2018-12-11 00:00:00Z,ST15 0FH,Detached,Established,Freehold,8,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
315000,2018-11-19 00:00:00Z,ST15 0FH,Detached,Established,Freehold,8,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8915860000,-2.1603000000
289995,2018-05-25 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,10,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
214995,2018-06-29 00:00:00Z,ST15 0FJ,Terraced,New Build,Freehold,15,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
206995,2018-06-29 00:00:00Z,ST15 0FJ,Terraced,New Build,Freehold,14,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
214995,2018-06-29 00:00:00Z,ST15 0FJ,Terraced,New Build,Freehold,13,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
299995,2018-06-29 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,2,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
359995,2018-06-29 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,16,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
324995,2018-06-25 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,9,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
349995,2018-12-06 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,5,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
309995,2018-11-19 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,8,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
315000,2018-02-05 00:00:00Z,ST15 0FH,Detached,New Build,Freehold,8,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8915860000,-2.1603000000
94000,2018-04-26 00:00:00Z,ST15 0FN,Semi-Detached,New Build,Freehold,6,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
94000,2018-04-26 00:00:00Z,ST15 0FN,Semi-Detached,New Build,Freehold,5,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
94000,2018-04-26 00:00:00Z,ST15 0FN,Semi-Detached,New Build,Freehold,4,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
94000,2018-04-26 00:00:00Z,ST15 0FN,Semi-Detached,New Build,Freehold,3,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
299995,2018-05-04 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,1,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
329995,2018-10-19 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,8,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
409995,2018-10-26 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,9,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
289995,2018-11-05 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,6,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
409995,2018-08-31 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,4,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
309995,2018-10-05 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,7,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
319995,2018-10-05 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,3,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
324995,2018-09-28 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,2,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
319995,2018-07-27 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,10,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
279995,2019-04-26 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,24,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
385000,2019-04-26 00:00:00Z,ST15 0FH,Detached,Established,Freehold,9,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8915860000,-2.1603000000
94000,2019-04-25 00:00:00Z,ST15 0FN,Terraced,New Build,Freehold,25,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
230000,2019-11-11 00:00:00Z,ST15 0FX,Semi-Detached,New Build,Freehold,23,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
384995,2019-05-10 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,1,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
376000,2019-03-21 00:00:00Z,ST15 0FN,Other,New Build,Freehold,11,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
273000,2019-03-28 00:00:00Z,ST15 0FN,Other,New Build,Freehold,15,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
108000,2019-02-07 00:00:00Z,ST15 0FN,Semi-Detached,New Build,Freehold,20,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
304995,2019-04-12 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,11,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
269950,2019-03-29 00:00:00Z,ST15 0FS,Detached,New Build,Freehold,6,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
244950,2019-03-29 00:00:00Z,ST15 0FS,Detached,New Build,Freehold,10,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
309995,2019-03-15 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,22,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
334995,2019-02-15 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,21,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
339995,2019-06-28 00:00:00Z,ST15 0FX,Detached,New Build,Freehold,5,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
399995,2019-06-28 00:00:00Z,ST15 0FH,Detached,Established,Freehold,9,,HORN LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8915860000,-2.1603000000
234995,2019-05-17 00:00:00Z,ST15 0FX,Semi-Detached,New Build,Freehold,2,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
344995,2019-10-31 00:00:00Z,ST15 0FX,Detached,New Build,Freehold,13,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
309995,2019-05-17 00:00:00Z,ST15 0FN,Detached,New Build,Freehold,23,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8903550000,-2.1602510000
230000,2019-09-30 00:00:00Z,ST15 0FX,Semi-Detached,New Build,Freehold,22,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
235995,2019-12-20 00:00:00Z,ST15 0FS,Semi-Detached,New Build,Freehold,21,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
236995,2019-12-19 00:00:00Z,ST15 0FS,Semi-Detached,New Build,Freehold,19,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
389995,2019-01-25 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,12,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
108000,2019-02-07 00:00:00Z,ST15 0FN,Semi-Detached,New Build,Freehold,19,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
419995,2019-06-21 00:00:00Z,ST15 0FX,Detached,New Build,Freehold,1,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
229995,2019-06-07 00:00:00Z,ST15 0FX,Semi-Detached,New Build,Freehold,3,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
254995,2019-08-16 00:00:00Z,ST15 0FS,Detached,New Build,Freehold,15,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
344995,2019-08-02 00:00:00Z,ST15 0FS,Detached,New Build,Freehold,13,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
239950,2019-06-28 00:00:00Z,ST15 0FS,Semi-Detached,New Build,Freehold,14,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
264995,2019-08-14 00:00:00Z,ST15 0FX,Detached,New Build,Freehold,25,,BOTT LANE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8926910000,-2.1607800000
94000,2019-06-11 00:00:00Z,ST15 0FN,Terraced,New Build,Freehold,28,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
94000,2019-06-27 00:00:00Z,ST15 0FN,Terraced,New Build,Freehold,29,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
94000,2019-06-27 00:00:00Z,ST15 0FN,Terraced,New Build,Freehold,30,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
94000,2019-06-27 00:00:00Z,ST15 0FN,Terraced,New Build,Freehold,31,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
319995,2019-06-28 00:00:00Z,ST15 0FJ,Detached,New Build,Freehold,7,,BREWERS PLACE,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8909460000,-2.1613980000
344995,2019-05-29 00:00:00Z,ST15 0FS,Detached,New Build,Freehold,11,,CLARKE WAY,,STONE,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8932130000,-2.1605440000
94000,2019-04-25 00:00:00Z,ST15 0FN,Terraced,New Build,Freehold,27,,TATENHILL WALK,,STONE,STAFFORD,STAFFORDSHIRE,Additional,Addition,52.8903550000,-2.1602510000
