26000,1995-01-06 00:00:00Z,DH6 5AN,Terraced,Established,Freehold,3,,BURN STREET,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7365710000,-1.5263750000
31000,1995-04-21 00:00:00Z,DH6 1JY,Flats/Maisonettes,Established,Leasehold,46,,MELDON AVENUE,SHERBURN VILLAGE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7753540000,-1.5010340000
27500,1995-03-31 00:00:00Z,DH6 2SQ,Terraced,Established,Freehold,29,,FALLOWFIELD TERRACE,SOUTH HETTON,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7986840000,-1.4052880000
46900,1995-08-21 00:00:00Z,DH6 4SJ,Semi-Detached,New Build,Freehold,8,,HADLEIGH COURT,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7127490000,-1.5044260000
52000,1995-09-29 00:00:00Z,DH6 5DD,Semi-Detached,Established,Freehold,9,,LEYLAND CLOSE,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7410580000,-1.5179350000
38000,1995-10-03 00:00:00Z,DH6 5EW,Semi-Detached,Established,Freehold,15,,MARLENE AVENUE,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7438010000,-1.5277040000
40000,1995-03-28 00:00:00Z,DH6 4AJ,Terraced,Established,Freehold,10A,,BLACKGATE WEST,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7140330000,-1.5019730000
13000,1995-04-28 00:00:00Z,DH6 3QQ,Semi-Detached,New Build,Freehold,10,,WEARDALE PARK,WHEATLEY HILL,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7468380000,-1.4085950000
53000,1995-07-21 00:00:00Z,DH6 2YB,Detached,Established,Freehold,34,,WESTGARTH GROVE,SHOTTON COLLIERY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7631780000,-1.3944940000
36500,1995-03-10 00:00:00Z,DH6 4BG,Semi-Detached,Established,Freehold,19,,GRANGE CRESCENT,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7148870000,-1.4976780000
15500,1995-01-25 00:00:00Z,DH6 2RU,Terraced,Established,Freehold,11,,GRASMERE TERRACE,SOUTH HETTON,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7993260000,-1.3951830000
30000,1995-03-10 00:00:00Z,DH6 5AH,Terraced,Established,Freehold,26,,NORTON AVENUE,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7371600000,-1.5275630000
31000,1995-03-24 00:00:00Z,DH6 3HX,Terraced,Established,Freehold,107,,DUNELM ROAD,THORNLEY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7476180000,-1.4483850000
32000,1995-02-17 00:00:00Z,DH6 1PG,Terraced,Established,Freehold,3,,GEORGE STREET,SHERBURN HILL,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7711270000,-1.4683810000
19500,1995-09-15 00:00:00Z,DH6 4JB,Semi-Detached,Established,Freehold,11,,ST MARYS TERRACE,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7247020000,-1.5134090000
48000,1995-08-21 00:00:00Z,DH6 4AT,Semi-Detached,Established,Freehold,11,,STATION ROAD EAST,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7094380000,-1.4969070000
27500,1995-03-10 00:00:00Z,DH6 2LN,Terraced,Established,Freehold,31,,ASHBROOKE ESTATE,SHOTTON COLLIERY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7614260000,-1.3892520000
53450,1995-04-28 00:00:00Z,DH6 4SL,Semi-Detached,New Build,Freehold,4,,APPLEGARTH,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7132490000,-1.5036740000
59450,1995-06-28 00:00:00Z,DH6 4SQ,Semi-Detached,New Build,Freehold,4,,OAKWOOD,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7120920000,-1.5018410000
24000,1995-08-25 00:00:00Z,DH6 2PB,Semi-Detached,Established,Freehold,16,,CARLYLE CRESCENT,SHOTTON COLLIERY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7583170000,-1.3858030000
26000,1995-03-08 00:00:00Z,DH6 4AT,Detached,Established,Freehold,IVY COTTAGE,,STATION ROAD EAST,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7094380000,-1.4969070000
32000,1995-06-07 00:00:00Z,DH6 4AN,Semi-Detached,New Build,Freehold,2,,VICARAGE TERRACE,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7126440000,-1.5006240000
25500,1995-07-26 00:00:00Z,DH6 5BB,Semi-Detached,Established,Freehold,4,,CLARENCE STREET,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7337970000,-1.5225410000
77500,1995-06-08 00:00:00Z,DH6 4SL,Detached,New Build,Freehold,8,,APPLEGARTH,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7132490000,-1.5036740000
44950,1995-10-24 00:00:00Z,DH6 1EE,Terraced,Established,Freehold,5,,PEART CLOSE,SHERBURN VILLAGE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7749630000,-1.5043340000
27500,1995-06-12 00:00:00Z,DH6 5AN,Terraced,Established,Freehold,19,,BURN STREET,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7365710000,-1.5263750000
25650,1995-12-21 00:00:00Z,DH6 3LT,Semi-Detached,Established,Freehold,15,,WHARRIER SQUARE,WHEATLEY HILL,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7377700000,-1.4234080000
99950,1995-11-24 00:00:00Z,DH6 4SE,Detached,New Build,Freehold,2,,ASHBOURNE DRIVE,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7116780000,-1.5039730000
99950,1995-09-27 00:00:00Z,DH6 1NS,Terraced,New Build,Freehold,4,,SOUTH MEWS,SHADFORTH,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7623720000,-1.4679360000
58950,1995-03-17 00:00:00Z,DH6 4SL,Semi-Detached,New Build,Freehold,2,,APPLEGARTH,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7132490000,-1.5036740000
29950,1995-10-31 00:00:00Z,DH6 1HG,Semi-Detached,Established,Freehold,5,,LOCAL AVENUE,SHERBURN HILL,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7743430000,-1.4869620000
50000,1995-07-31 00:00:00Z,DH6 4PG,Detached,Established,Freehold,FIELD HOUSE,,FRONT STREET,KELLOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7207800000,-1.4717410000
49000,1995-08-31 00:00:00Z,DH6 1AE,Semi-Detached,Established,Freehold,20,,HALLGARTH LANE,HIGH PITTINGTON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7904000000,-1.4885790000
45000,1995-12-08 00:00:00Z,DH6 5BH,Semi-Detached,Established,Freehold,1,,CROWTREES LANE,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7332210000,-1.5223770000
31000,1995-02-24 00:00:00Z,DH6 4DQ,Terraced,Established,Freehold,24,,COOPERATIVE TERRACE,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7142600000,-1.5046090000
34000,1995-09-29 00:00:00Z,DH6 3HW,Terraced,Established,Freehold,56,,DUNELM ROAD,THORNLEY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7488280000,-1.4457120000
66500,1995-07-21 00:00:00Z,DH6 1QJ,Detached,Established,Freehold,20,,PINDERS WAY,SHERBURN HILL,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7731040000,-1.4767650000
29500,1995-05-24 00:00:00Z,DH6 5HZ,Terraced,Established,Freehold,58,,SALVIN STREET,CROXDALE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7246310000,-1.5889920000
50800,1995-10-31 00:00:00Z,DH6 5EY,Semi-Detached,New Build,Leasehold,33,,RUNCIE ROAD,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7360360000,-1.5229650000
22500,1995-05-16 00:00:00Z,DH6 3QQ,Detached,New Build,Freehold,14,,WEARDALE PARK,WHEATLEY HILL,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7468380000,-1.4085950000
50800,1995-06-13 00:00:00Z,DH6 5EY,Semi-Detached,New Build,Leasehold,52,,RUNCIE ROAD,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7360360000,-1.5229650000
44250,1995-09-27 00:00:00Z,DH6 4SJ,Semi-Detached,New Build,Freehold,12,,HADLEIGH COURT,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7127490000,-1.5044260000
32000,1995-01-06 00:00:00Z,DH6 2LN,Terraced,Established,Freehold,43,,ASHBROOKE ESTATE,SHOTTON COLLIERY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7614260000,-1.3892520000
30000,1995-12-01 00:00:00Z,DH6 1JY,Flats/Maisonettes,Established,Leasehold,21,,MELDON AVENUE,SHERBURN VILLAGE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7753540000,-1.5010340000
16500,1995-08-04 00:00:00Z,DH6 2HD,Detached,Established,Freehold,17,,THORNHILL ROAD,SHOTTON COLLIERY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7615510000,-1.3926220000
49950,1995-02-15 00:00:00Z,DH6 5EY,Semi-Detached,New Build,Leasehold,36,,RUNCIE ROAD,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7360360000,-1.5229650000
26500,1995-11-17 00:00:00Z,DH6 5BA,Terraced,Established,Freehold,34,,STEAVENSON STREET,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7340170000,-1.5236720000
34000,1995-08-21 00:00:00Z,DH6 5NS,Terraced,Established,Freehold,66,,RAMSAY STREET,TURSDALE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7158520000,-1.5297680000
58750,1995-03-10 00:00:00Z,DH6 4EZ,Detached,Established,Freehold,35,,PETTERSON DALE,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7168180000,-1.5016430000
80950,1995-10-27 00:00:00Z,DH6 5EY,Detached,New Build,Leasehold,64,,RUNCIE ROAD,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7360360000,-1.5229650000
90450,1995-02-21 00:00:00Z,DH6 4SG,Detached,New Build,Freehold,5,,THE CEDARS,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7123360000,-1.5023510000
31000,1995-08-18 00:00:00Z,DH6 2JB,Semi-Detached,Established,Freehold,SUNNYSIDE,,FLEMING FIELD,SHOTTON COLLIERY,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7642100000,-1.3977110000
30000,1995-06-02 00:00:00Z,DH6 3QQ,Detached,New Build,Freehold,6,,WEARDALE PARK,WHEATLEY HILL,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7468380000,-1.4085950000
49000,1995-06-23 00:00:00Z,DH6 5LP,Semi-Detached,Established,Freehold,18,,EAST STREET,HETT,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7238940000,-1.5632420000
23000,1995-10-04 00:00:00Z,DH6 5BN,Terraced,Established,Freehold,2,,NEVILLE TERRACE,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7352640000,-1.5186720000
27000,1995-11-03 00:00:00Z,DH6 5AX,Terraced,Established,Leasehold,7,,OXFORD TERRACE,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7324590000,-1.5227120000
75500,1995-04-13 00:00:00Z,DH6 1RB,Detached,Established,Freehold,28,,ST LAWRENCE CLOSE,HIGH PITTINGTON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7929360000,-1.4869760000
60500,1995-02-13 00:00:00Z,DH6 2AG,Detached,New Build,Freehold,SYCAMORE HOUSE,,SYCAMORE TERRACE,HASWELL,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7846800000,-1.4120700000
15000,1995-12-21 00:00:00Z,DH6 4HG,Terraced,Established,Freehold,7,,CORONATION TERRACE,COXHOE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7185270000,-1.5064200000
51000,1995-09-21 00:00:00Z,DH6 2SE,Detached,Established,Freehold,2,,OAKWOOD,SOUTH HETTON,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7972000000,-1.4014050000
30000,1995-11-24 00:00:00Z,DH6 2SP,Terraced,Established,Freehold,25,,BRYDON CRESCENT,SOUTH HETTON,DURHAM,EASINGTON,DURHAM,Standard,Addition,54.7968310000,-1.3976930000
87500,1995-06-22 00:00:00Z,DH6 1RB,Detached,Established,Freehold,10,,ST LAWRENCE CLOSE,HIGH PITTINGTON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7929360000,-1.4869760000
26500,1995-02-02 00:00:00Z,DH6 5HZ,Terraced,Established,Freehold,39,,SALVIN STREET,CROXDALE,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7246310000,-1.5889920000
24500,1995-11-01 00:00:00Z,DH6 5BW,Semi-Detached,Established,Freehold,7,,GRANGE PARK CRESCENT,BOWBURN,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7351100000,-1.5183790000
