95000,2000-01-21 00:00:00Z,SY10 7LY,Semi-Detached,Established,Freehold,HILLSIDE,1,,BRONYGARTH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
211000,2003-12-18 00:00:00Z,SY10 7LY,Semi-Detached,Established,Freehold,PENTRE NEWYDD BARNS,BARN 1,,BRONYGARTH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
267500,2004-07-12 00:00:00Z,SY10 7LY,Semi-Detached,Established,Freehold,PENTRE NEWYDD BARNS,BARN 1,,BRONYGARTH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
340000,2007-01-11 00:00:00Z,SY10 7LY,Detached,Established,Freehold,MEWS COTTAGE,,,BRONYGARTH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
160000,2008-08-01 00:00:00Z,SY10 7LY,Detached,Established,Freehold,LLYGAID Y HAUL,,,BRONYGARTH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
220000,2011-04-01 00:00:00Z,SY10 7NA,Detached,Established,Freehold,FIELD COTTAGE,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9267310000,-3.0892740000
248000,2012-07-06 00:00:00Z,SY10 7LY,Detached,Established,Freehold,THE OLD GATE HOUSE,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
320000,2013-11-01 00:00:00Z,SY10 7LY,Detached,Established,Freehold,ARATHUSA,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
324600,2014-05-23 00:00:00Z,SY10 7LY,Semi-Detached,Established,Freehold,PENTRE NEWYDD,OAKCROFT,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
210000,2017-08-11 00:00:00Z,SY10 7LY,Detached,Established,Freehold,SUMMERFIELD,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
310000,2018-10-17 00:00:00Z,SY10 7NA,Detached,Established,Freehold,CEIRIOG VIEW,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9267310000,-3.0892740000
600000,2018-05-31 00:00:00Z,SY10 7LY,Detached,Established,Freehold,THE DONGRE,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
235000,2020-06-19 00:00:00Z,SY10 7LY,Detached,Established,Freehold,SUMMERFIELD,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.9239850000,-3.0888030000
995000,2022-01-31 00:00:00Z,SY10 7LY,Other,Established,Freehold,BROOKSIDE,,,BRONYGARTH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Additional,Addition,52.9239850000,-3.0888030000
