50000,1997-07-30 00:00:00Z,LL77 7EQ,Semi-Detached,Established,Freehold,MONA FARM,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
76000,1999-01-05 00:00:00Z,LL77 7EQ,Semi-Detached,Established,Freehold,MONA FARM,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
180000,2002-11-13 00:00:00Z,LL77 7EQ,Detached,Established,Freehold,TYN HENDRE,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
64000,2002-05-24 00:00:00Z,LL77 7EQ,Detached,Established,Freehold,INDUS HOUSE,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
160000,2008-04-14 00:00:00Z,LL77 7EQ,Detached,Established,Freehold,HENDRE BACH,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
107000,2009-01-23 00:00:00Z,LL77 7EQ,Detached,Established,Freehold,HEN SIOP,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
285500,2014-10-30 00:00:00Z,LL77 7EQ,Detached,Established,Freehold,HEN SIOP,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
190000,2017-12-01 00:00:00Z,LL77 7EQ,Detached,Established,Freehold,CARTREFLE MONA,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.2474650000,-4.3616020000
350000,2021-10-20 00:00:00Z,LL77 7EQ,Semi-Detached,Established,Freehold,MONA FARM,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Additional,Addition,53.2474650000,-4.3616020000
319750,2022-04-11 00:00:00Z,LL77 7EQ,Other,Established,Freehold,COEDLYS,,,BODFFORDD,LLANGEFNI,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Additional,Addition,53.2474650000,-4.3616020000
