210000,1995-06-28 00:00:00Z,PR3 3XA,Detached,Established,Freehold,GREENLANDS,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
225000,1997-12-08 00:00:00Z,PR3 3XA,Detached,Established,Freehold,GREENLANDS,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
123000,1999-02-15 00:00:00Z,PR3 3XA,Detached,Established,Freehold,OAK HOUSE,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
285000,2004-06-25 00:00:00Z,PR3 3XA,Detached,Established,Freehold,OAK HOUSE,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
265000,2007-03-06 00:00:00Z,PR3 3XA,Semi-Detached,Established,Freehold,LANE ENDS FARM HOUSE,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
495000,2011-10-14 00:00:00Z,PR3 3XA,Detached,Established,Freehold,WHITE LION FARM,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
550000,2018-06-19 00:00:00Z,PR3 3XA,Other,Established,Freehold,ELM HOUSE,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Additional,Addition,53.8289280000,-2.5766610000
575000,2018-02-23 00:00:00Z,PR3 3XA,Detached,Established,Freehold,GREENLANDS,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
257000,2019-10-17 00:00:00Z,PR3 3XA,Semi-Detached,Established,Freehold,LANE ENDS FARM HOUSE,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
425000,2020-05-11 00:00:00Z,PR3 3XA,Other,Established,Freehold,GREENLANDS,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Additional,Addition,53.8289280000,-2.5766610000
300000,2020-09-24 00:00:00Z,PR3 3XA,Detached,Established,Freehold,OAK HOUSE,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
435000,2020-12-11 00:00:00Z,PR3 3XA,Detached,Established,Freehold,BELMONT,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
370000,2021-06-25 00:00:00Z,PR3 3XA,Detached,Established,Freehold,PENDLE VIEW,,RIBCHESTER ROAD,HOTHERSALL,PRESTON,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8289280000,-2.5766610000
