144950,2000-12-22 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,9,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
146000,2000-12-22 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,11,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
81950,2000-12-08 00:00:00Z,CV4 9XJ,Terraced,New Build,Freehold,10,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
81950,2000-12-18 00:00:00Z,CV4 9XJ,Terraced,New Build,Freehold,16,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
76950,2000-12-08 00:00:00Z,CV4 9XJ,Terraced,New Build,Freehold,12,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
20800,2000-01-24 00:00:00Z,CV4 9UF,Terraced,Established,Freehold,14,,GOODMAN WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4016940000,-1.6000810000
116950,2000-12-15 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,18,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
199950,2000-12-21 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,20,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
76950,2000-12-15 00:00:00Z,CV4 9XJ,Terraced,New Build,Freehold,14,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
66950,2001-05-18 00:00:00Z,CV4 9XF,Flats/Maisonettes,New Build,Leasehold,105,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
261995,2001-10-31 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,19,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
158000,2001-03-23 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,27,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
105950,2001-07-12 00:00:00Z,CV4 9XS,Semi-Detached,New Build,Freehold,6,,FOW OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4066730000,-1.6022260000
66950,2001-03-30 00:00:00Z,CV4 9XF,Flats/Maisonettes,Established,Leasehold,121,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
167500,2001-08-24 00:00:00Z,CV4 9XN,Semi-Detached,New Build,Freehold,12,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
187995,2001-11-30 00:00:00Z,CV4 9XS,Detached,New Build,Freehold,5,,FOW OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4066730000,-1.6022260000
184995,2001-12-21 00:00:00Z,CV4 9XS,Detached,New Build,Freehold,11,,FOW OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4066730000,-1.6022260000
164995,2001-06-22 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,3,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
148995,2001-04-09 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,22,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
66950,2001-03-23 00:00:00Z,CV4 9XF,Flats/Maisonettes,New Build,Leasehold,103,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
66950,2001-03-23 00:00:00Z,CV4 9XF,Flats/Maisonettes,Established,Leasehold,119,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
220000,2001-07-27 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,8,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
165995,2001-07-20 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,7,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
66950,2001-03-30 00:00:00Z,CV4 9XF,Flats/Maisonettes,Established,Leasehold,111,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
144995,2001-09-28 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,9,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
124995,2001-03-15 00:00:00Z,CV4 9XS,Semi-Detached,New Build,Freehold,10,,FOW OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4066730000,-1.6022260000
126995,2001-01-26 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,17,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
66950,2001-03-30 00:00:00Z,CV4 9XF,Flats/Maisonettes,New Build,Leasehold,117,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
223000,2001-10-25 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,18,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
135995,2001-06-29 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,5,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
225995,2001-06-22 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,2,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
95995,2001-05-10 00:00:00Z,CV4 9XS,Semi-Detached,New Build,Freehold,8,,FOW OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4066730000,-1.6022260000
165995,2001-05-24 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,33,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
66950,2001-03-30 00:00:00Z,CV4 9XF,Flats/Maisonettes,New Build,Leasehold,115,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
164995,2001-02-23 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,21,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
202995,2001-04-30 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,29,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
66950,2001-04-03 00:00:00Z,CV4 9XF,Flats/Maisonettes,Established,Leasehold,107,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
158995,2001-02-21 00:00:00Z,CV4 9XJ,Detached,New Build,Freehold,19,,PHEASANT OAK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4057860000,-1.6005730000
66950,2001-04-27 00:00:00Z,CV4 9XF,Flats/Maisonettes,New Build,Leasehold,101,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
167500,2001-08-31 00:00:00Z,CV4 9XN,Detached,New Build,Freehold,14,,HERONBANK,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4049670000,-1.6001830000
69950,2001-04-30 00:00:00Z,CV4 9XF,Flats/Maisonettes,New Build,Leasehold,113,,GLENDALE WAY,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.4062450000,-1.6011770000
