60000,1996-12-18 00:00:00Z,TA21 9QY,Detached,Established,Freehold,WHITTON COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
105000,1996-07-26 00:00:00Z,TA21 9QY,Detached,Established,Freehold,POND COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
74000,1998-04-24 00:00:00Z,TA21 9QY,Detached,Established,Freehold,WHITTON COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
55000,2000-03-24 00:00:00Z,TA21 9QY,Detached,Established,Freehold,TOAD COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
130000,2002-05-03 00:00:00Z,TA21 9QY,Detached,Established,Freehold,AMBLINGS,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
212000,2004-06-09 00:00:00Z,TA21 9QY,Detached,Established,Freehold,FOX LODGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
225000,2004-07-08 00:00:00Z,TA21 9QY,Detached,Established,Freehold,WHITTON COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
240000,2009-10-23 00:00:00Z,TA21 9QY,Detached,Established,Freehold,NICHOLASHAYNE COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
560000,2009-04-23 00:00:00Z,TA21 9QY,Detached,Established,Freehold,BARNS CLOSE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
320000,2010-10-08 00:00:00Z,TA21 9QY,Detached,Established,Freehold,FOX LODGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
430000,2016-04-04 00:00:00Z,TA21 9QY,Detached,Established,Freehold,NICHOLASHAYNE COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
379950,2019-04-16 00:00:00Z,TA21 9QY,Detached,Established,Freehold,TOAD COTTAGE,,,NICHOLASHAYNE,WELLINGTON,MID DEVON,DEVON,Standard,Addition,50.9369000000,-3.2798070000
