38000,1995-03-24 00:00:00Z,TN25 4JB,Detached,Established,Freehold,BOUNDARY COTTAGE,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1884490000,0.8934250000
65500,1995-09-08 00:00:00Z,TN25 4HZ,Semi-Detached,Established,Freehold,WORGERS COTTAGE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
66000,1995-11-17 00:00:00Z,TN25 4HX,Terraced,Established,Freehold,HOBDAY COTTAGE,3,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877040000,0.8919630000
59995,1995-08-24 00:00:00Z,TN25 4JD,Semi-Detached,Established,Freehold,SEATON COTTAGES,2,PILGRIMS WAY,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1897970000,0.8952840000
70000,1995-06-02 00:00:00Z,TN25 4HU,Semi-Detached,Established,Freehold,HILLSIDE,1,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1869880000,0.8906570000
60000,1996-06-20 00:00:00Z,TN25 4JA,Semi-Detached,Established,Freehold,PROSPECT COTTAGES,4,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877620000,0.8968170000
75000,1996-09-13 00:00:00Z,TN25 4HY,Detached,Established,Freehold,CEDAR HOUSE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1883160000,0.8951630000
131000,1996-09-10 00:00:00Z,TN25 4JB,Detached,Established,Freehold,THE FORGE,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1884490000,0.8934250000
59000,1997-09-12 00:00:00Z,TN25 4HZ,Terraced,Established,Freehold,ELM COTTAGE,4,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
36000,1997-02-28 00:00:00Z,TN25 4JA,Terraced,Established,Freehold,PROSPECT COTTAGES,6,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877620000,0.8968170000
28000,1997-01-15 00:00:00Z,TN25 4HY,Terraced,Established,Freehold,1,,EASTWELL TERRACE,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1883160000,0.8951630000
70000,1997-08-21 00:00:00Z,TN25 4JA,Semi-Detached,Established,Freehold,PROSPECT COTTAGES,1,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877620000,0.8968170000
112000,1998-08-28 00:00:00Z,TN25 4HY,Detached,Established,Freehold,CEDAR HOUSE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1883160000,0.8951630000
190000,1998-02-23 00:00:00Z,TN25 4HH,Detached,Established,Freehold,DENELEES,2,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1892820000,0.8928330000
164000,1998-12-10 00:00:00Z,TN25 4HH,Flats/Maisonettes,Established,Freehold,BAYTREE COTTAGE,2,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1892820000,0.8928330000
150000,1998-10-01 00:00:00Z,TN25 4HY,Detached,Established,Freehold,TOUCHWOOD,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1883160000,0.8951630000
75000,1999-07-02 00:00:00Z,TN25 4JA,Semi-Detached,Established,Freehold,PROSPECT COTTAGES,4,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877620000,0.8968170000
73500,1999-07-27 00:00:00Z,TN25 4HZ,Semi-Detached,Established,Freehold,1,,ELM COTTAGES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
104000,1999-09-06 00:00:00Z,TN25 4HU,Semi-Detached,Established,Freehold,HILLSIDE,1,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1869880000,0.8906570000
240000,1999-06-23 00:00:00Z,TN25 4JB,Detached,Established,Freehold,BOUNDARY COTTAGE,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1884490000,0.8934250000
105000,2000-03-31 00:00:00Z,TN25 4HX,Terraced,Established,Freehold,HOBDAY COTTAGE,3,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877040000,0.8919630000
96000,2000-06-23 00:00:00Z,TN25 4HU,Terraced,Established,Freehold,HILLSIDE,2,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1869880000,0.8906570000
114000,2000-06-23 00:00:00Z,TN25 4HU,Semi-Detached,Established,Freehold,HILLSIDE,1,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1869880000,0.8906570000
186500,2000-04-28 00:00:00Z,TN25 4HH,Terraced,Established,Freehold,LITTLE BILLING,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1892820000,0.8928330000
280000,2001-05-04 00:00:00Z,TN25 4HX,Detached,Established,Freehold,LEES COTTAGE,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877040000,0.8919630000
126000,2001-03-25 00:00:00Z,TN25 4HZ,Semi-Detached,Established,Freehold,WORGERS COTTAGE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
385000,2001-08-01 00:00:00Z,TN25 4HP,Detached,Established,Freehold,GARDENERS HOUSE,,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1882830000,0.8907250000
295500,2001-08-17 00:00:00Z,TN25 4HH,Detached,Established,Freehold,DENELEES,1,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1892820000,0.8928330000
167500,2001-05-25 00:00:00Z,TN25 4HH,Detached,Established,Freehold,ANDERIDA,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1892820000,0.8928330000
225000,2001-05-31 00:00:00Z,TN25 4HH,Terraced,Established,Freehold,LITTLE BILLING,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1892820000,0.8928330000
160031,2002-03-08 00:00:00Z,TN25 4HZ,Detached,Established,Freehold,NEW HOUSE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
183000,2002-08-14 00:00:00Z,TN25 4JD,Detached,Established,Freehold,ORCHARD COTTAGE,,PILGRIMS WAY,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1897970000,0.8952840000
115000,2002-01-31 00:00:00Z,TN25 4HX,Terraced,Established,Freehold,4,,HOBDAY COTTAGES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877040000,0.8919630000
117500,2002-03-22 00:00:00Z,TN25 4HU,Semi-Detached,Established,Freehold,HILLSIDE,1,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1869880000,0.8906570000
117500,2002-07-12 00:00:00Z,TN25 4HZ,Terraced,Established,Freehold,ELM COTTAGE,4,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
168500,2002-07-19 00:00:00Z,TN25 4JD,Detached,Established,Freehold,LYNDALES,,PILGRIMS WAY,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1897970000,0.8952840000
117500,2002-06-07 00:00:00Z,TN25 4HY,Terraced,Established,Freehold,2,,EASTWELL TERRACE,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1883160000,0.8951630000
187000,2003-12-19 00:00:00Z,TN25 4HZ,Detached,Established,Freehold,WAYSIDE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
105000,2003-03-21 00:00:00Z,TN25 4JA,Terraced,Established,Freehold,PROSPECT COTTAGES,5,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1877620000,0.8968170000
169000,2003-09-12 00:00:00Z,TN25 4HZ,Semi-Detached,Established,Freehold,WORGERS COTTAGE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
131000,2003-08-14 00:00:00Z,TN25 4HU,Semi-Detached,Established,Freehold,HILLSIDE,3,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1869880000,0.8906570000
207500,2004-04-30 00:00:00Z,TN25 4JD,Semi-Detached,Established,Freehold,SEATON COTTAGES,1,PILGRIMS WAY,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1897970000,0.8952840000
175000,2005-03-24 00:00:00Z,TN25 4HZ,Terraced,Established,Freehold,WYE COTTAGE,,WYE ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1880460000,0.8959050000
465000,2005-06-17 00:00:00Z,TN25 4JB,Detached,Established,Freehold,BOUNDARY COTTAGE,,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1884490000,0.8934250000
350000,2005-10-26 00:00:00Z,TN25 4HH,Flats/Maisonettes,Established,Freehold,BAYTREE COTTAGE,2,THE LEES,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1892820000,0.8928330000
172000,2005-11-17 00:00:00Z,TN25 4HU,Semi-Detached,Established,Freehold,HILLSIDE,1,FAVERSHAM ROAD,BOUGHTON LEES,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1869880000,0.8906570000
