195000,1997-05-22 00:00:00Z,BD23 3PU,Detached,Established,Freehold,SHIRMI FOREST,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
55000,1997-03-03 00:00:00Z,BD23 3PU,Semi-Detached,Established,Freehold,HOLLY TREE COTTAGE,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
58000,1997-10-02 00:00:00Z,BD23 3PX,Semi-Detached,Established,Freehold,SHARPHAW VIEW COTTAGE,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0050450000,-2.0831300000
500000,1998-09-29 00:00:00Z,BD23 3PU,Detached,Established,Freehold,HIGH BARN,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
270000,2001-08-29 00:00:00Z,BD23 3PU,Detached,Established,Freehold,FLASBY TOP,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
402000,2004-09-30 00:00:00Z,BD23 3PX,Detached,Established,Freehold,FLASBY GARTH,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0050450000,-2.0831300000
485000,2007-05-25 00:00:00Z,BD23 3PU,Detached,Established,Freehold,BAY TREE COTTAGE,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
750000,2012-09-26 00:00:00Z,BD23 3PX,Detached,New Build,Freehold,FLASBY HOUSE,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0050450000,-2.0831300000
765000,2012-06-25 00:00:00Z,BD23 3PX,Detached,Established,Freehold,OAKLANDS MANOR,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0050450000,-2.0831300000
410000,2013-10-03 00:00:00Z,BD23 3PX,Detached,Established,Freehold,FLASBY GARTH,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0050450000,-2.0831300000
365000,2014-11-26 00:00:00Z,BD23 3PX,Detached,Established,Freehold,TENTER GHYLL,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0050450000,-2.0831300000
450000,2019-10-23 00:00:00Z,BD23 3PU,Detached,Established,Freehold,SHIRMI FOREST,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
228200,2019-01-11 00:00:00Z,BD23 3PU,Semi-Detached,Established,Freehold,HOLLY TREE COTTAGE,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
995000,2021-05-13 00:00:00Z,BD23 3PU,Detached,Established,Freehold,BAY TREE COTTAGE,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
275000,2022-02-04 00:00:00Z,BD23 3PU,Semi-Detached,Established,Freehold,HOLLY TREE COTTAGE,,,FLASBY,SKIPTON,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.0066710000,-2.0831180000
