69000,1995-06-23 00:00:00Z,UB1 2NH,Semi-Detached,Established,Freehold,346,,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5240390000,-0.3741050000
60000,1995-03-10 00:00:00Z,UB1 1JL,Terraced,Established,Freehold,90,,WEST END ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5098130000,-0.3850520000
52000,1995-11-23 00:00:00Z,UB1 2AW,Terraced,Established,Freehold,26,,WEST AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5141270000,-0.3790980000
75000,1995-03-20 00:00:00Z,UB1 2HS,Terraced,Established,Freehold,384,,ALLENBY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5294790000,-0.3669620000
67500,1995-11-13 00:00:00Z,UB1 2LT,Terraced,Established,Freehold,92,,BURNS AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5149510000,-0.3672080000
52000,1995-09-01 00:00:00Z,UB1 2RR,Terraced,Established,Freehold,1,,DURDAN COTTAGES,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5191780000,-0.3737730000
64500,1995-12-29 00:00:00Z,UB1 2LP,Terraced,Established,Freehold,17,,BURNS AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5157310000,-0.3715610000
62000,1995-03-21 00:00:00Z,UB1 2BD,Terraced,Established,Freehold,4,,ALFRED GARDENS,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5122650000,-0.3810670000
78000,1995-10-12 00:00:00Z,UB1 2EB,Terraced,Established,Freehold,64,,DANE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5140100000,-0.3823880000
55000,1995-03-24 00:00:00Z,UB1 2AQ,Terraced,Established,Freehold,33,,EAST AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5151990000,-0.3779510000
58000,1995-01-23 00:00:00Z,UB1 2AJ,Terraced,Established,Freehold,18,,SOUTH AVENUE GARDENS,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5142520000,-0.3777540000
59950,1995-06-30 00:00:00Z,UB1 2XU,Flats/Maisonettes,New Build,Leasehold,25,,HADFIELD CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5306800000,-0.3744450000
62000,1995-09-15 00:00:00Z,UB1 1NP,Terraced,Established,Freehold,27,,LANCASTER ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5138770000,-0.3838490000
66000,1995-10-06 00:00:00Z,UB1 3ER,Terraced,Established,Freehold,32,,BRENTVALE AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5099330000,-0.3472700000
52000,1995-05-16 00:00:00Z,UB1 2XN,Terraced,Established,Freehold,12,,SELBY GARDENS,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5269410000,-0.3687400000
60000,1995-07-25 00:00:00Z,UB1 3ER,Terraced,Established,Freehold,3,,BRENTVALE AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5099330000,-0.3472700000
50000,1995-04-28 00:00:00Z,UB1 2AR,Semi-Detached,Established,Freehold,60,,WEST AVENUE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5168280000,-0.3793670000
32500,1995-09-29 00:00:00Z,UB1 2YD,Flats/Maisonettes,Established,Leasehold,5,,FRENSHAM CLOSE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5300470000,-0.3748140000
28500,1995-01-19 00:00:00Z,UB1 1LE,Flats/Maisonettes,Established,Leasehold,15,,BEACHCROFT AVENUE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5109370000,-0.3799180000
45000,1995-01-31 00:00:00Z,UB1 2YD,Terraced,Established,Leasehold,8,,FRENSHAM CLOSE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5300470000,-0.3748140000
35000,1995-01-31 00:00:00Z,UB1 3BQ,Terraced,Established,Freehold,10,,HAMILTON ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5106150000,-0.3747920000
46000,1995-01-06 00:00:00Z,UB1 2SR,Semi-Detached,Established,Freehold,38,,DORMERS AVENUE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5187900000,-0.3716970000
43750,1995-01-16 00:00:00Z,UB1 1SQ,Flats/Maisonettes,Established,Leasehold,81A,,SOUTH ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5080890000,-0.3774470000
27500,1995-08-22 00:00:00Z,UB1 2NW,Flats/Maisonettes,Established,Leasehold,468A,,LADY MARGARET ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5294560000,-0.3724130000
45000,1995-08-25 00:00:00Z,UB1 2SY,Semi-Detached,Established,Freehold,33,,MANATON CRESCENT,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5197730000,-0.3699760000
30000,1995-04-28 00:00:00Z,UB1 1QQ,Flats/Maisonettes,Established,Leasehold,83,,SAXON ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5140320000,-0.3813930000
36000,1995-05-12 00:00:00Z,UB1 3HX,Semi-Detached,Established,Freehold,49,,DORMERS WELLS LANE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5142350000,-0.3642870000
73000,1995-01-10 00:00:00Z,UB1 3QJ,Terraced,Established,Freehold,16,,MARK CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5118380000,-0.3657770000
45000,1995-12-15 00:00:00Z,UB1 2YP,Flats/Maisonettes,Established,Leasehold,35,,CORALINE CLOSE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5312560000,-0.3744820000
39500,1995-10-11 00:00:00Z,UB1 1DB,Terraced,Established,Freehold,225,,BEACONSFIELD ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5082280000,-0.3882850000
38500,1995-10-17 00:00:00Z,UB1 3HN,Flats/Maisonettes,Established,Leasehold,LONGFORD COURT,15,UXBRIDGE ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5115680000,-0.3664210000
49000,1995-07-13 00:00:00Z,UB1 2LH,Semi-Detached,Established,Freehold,22,,MOUNT AVENUE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5173520000,-0.3698170000
24000,1995-07-03 00:00:00Z,UB1 2NP,Flats/Maisonettes,New Build,Leasehold,498A,,LADY MARGARET ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5304300000,-0.3719600000
49950,1995-01-03 00:00:00Z,UB1 2XU,Flats/Maisonettes,New Build,Leasehold,14,,HADFIELD CLOSE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5306800000,-0.3744450000
22000,1995-06-05 00:00:00Z,UB1 2NY,Flats/Maisonettes,Established,Leasehold,FRESHWATER COURT,29,LADY MARGARET ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5319150000,-0.3714020000
48950,1995-06-07 00:00:00Z,UB1 2XU,Flats/Maisonettes,New Build,Leasehold,26,,HADFIELD CLOSE,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5306800000,-0.3744450000
35000,1995-02-10 00:00:00Z,UB1 1PH,Flats/Maisonettes,Established,Leasehold,16A,,LIVINGSTONE ROAD,,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5137330000,-0.3883790000
70500,1995-01-16 00:00:00Z,UB1 2HP,Terraced,Established,Freehold,278,,ALLENBY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5267190000,-0.3657490000
66500,1995-06-08 00:00:00Z,UB1 1EP,Terraced,Established,Freehold,63,,TRINITY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5114460000,-0.3862260000
71000,1995-03-24 00:00:00Z,UB1 3AL,Terraced,Established,Freehold,191,,PARK AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5083010000,-0.3681950000
53000,1995-04-28 00:00:00Z,UB1 2YQ,Flats/Maisonettes,Established,Leasehold,77,,FRENSHAM CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5303470000,-0.3751060000
59500,1995-08-04 00:00:00Z,UB1 3LJ,Flats/Maisonettes,Established,Leasehold,THURLESTONE COURT,20,HOWARD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5183870000,-0.3582500000
85000,1995-12-12 00:00:00Z,UB1 2NE,Semi-Detached,Established,Freehold,29,,MASEFIELD AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5162450000,-0.3684440000
70000,1995-11-24 00:00:00Z,UB1 2HL,Semi-Detached,Established,Freehold,136,,ALLENBY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,Standard,Addition,51.5203890000,-0.3664080000
