140000,2010-05-24 00:00:00Z,TA10 0DA,Detached,Established,Freehold,MILLBROOK PARADISE,,,,LANGPORT,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0527800000,-2.8181370000
382500,2012-10-12 00:00:00Z,TA10 0DA,Detached,Established,Freehold,PARADISE COTTAGE,,,,LANGPORT,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0527800000,-2.8181370000
250000,2014-10-21 00:00:00Z,TA10 0DA,Detached,Established,Freehold,PARADISE MILL,,,,LANGPORT,SOUTH SOMERSET,SOMERSET,Additional,Addition,51.0527800000,-2.8181370000
