52750,1995-03-23 00:00:00Z,CO10 1LL,Semi-Detached,New Build,Freehold,43,,CANTERBURY ROAD,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0521080000,0.7203530000
30000,1995-10-26 00:00:00Z,CO10 1JW,Terraced,New Build,Freehold,1,,PEMBROKE PLACE,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0531600000,0.7207810000
67500,1995-06-30 00:00:00Z,CO10 1LY,Detached,Established,Freehold,6,,HIGHVIEW CLOSE,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0510850000,0.7272630000
53000,1995-06-30 00:00:00Z,CO10 1LP,Semi-Detached,Established,Freehold,34,,ROCHESTER WAY,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0504500000,0.7220750000
32000,1995-04-13 00:00:00Z,CO10 1FE,Detached,New Build,Freehold,2,,GROSVENOR ROAD,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0529580000,0.7217170000
81000,1995-08-11 00:00:00Z,CO10 1LN,Detached,Established,Freehold,"CHAUCER HOUSE, 2",,CHAUCER ROAD,,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0508310000,0.7205220000
57500,1995-03-15 00:00:00Z,CO10 1LP,Detached,Established,Freehold,12,,ROCHESTER WAY,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0504500000,0.7220750000
115000,1996-06-07 00:00:00Z,CO10 1ZJ,Detached,New Build,Freehold,11,,CLERMONT AVENUE,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0510130000,0.7292130000
84995,1996-08-23 00:00:00Z,CO10 1ZJ,Detached,Established,Freehold,15,,CLERMONT AVENUE,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0510130000,0.7292130000
87000,1996-10-14 00:00:00Z,CO10 1LW,Detached,Established,Freehold,32,,GLOUCESTER WAY,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0508850000,0.7230790000
64000,1996-01-11 00:00:00Z,CO10 1LX,Detached,Established,Freehold,208,,PARKWOOD DRIVE,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0504280000,0.7276750000
59995,1996-07-31 00:00:00Z,CO10 1LN,Detached,Established,Freehold,16,,CHAUCER ROAD,SUDBURY,SUDBURY,BABERGH,SUFFOLK,Standard,Addition,52.0508310000,0.7205220000
