116000,1999-10-19 00:00:00Z,NR16 2RL,Detached,Established,Freehold,THE LODGE,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4484580000,0.8851300000
51000,1999-04-01 00:00:00Z,NR16 2RN,Detached,Established,Freehold,GRANGE FARM BUNGALOW,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4499190000,0.8897740000
249950,2003-09-24 00:00:00Z,NR16 2RN,Detached,Established,Freehold,EAST VIEW,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4499190000,0.8897740000
219000,2004-09-20 00:00:00Z,NR16 2RL,Detached,Established,Freehold,THE LODGE,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4484580000,0.8851300000
250000,2009-09-08 00:00:00Z,NR16 2RN,Detached,Established,Freehold,EAST VIEW,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4499190000,0.8897740000
249500,2010-04-27 00:00:00Z,NR16 2RL,Detached,Established,Freehold,THE LODGE,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4484580000,0.8851300000
277500,2013-12-10 00:00:00Z,NR16 2RL,Detached,Established,Freehold,THE LODGE,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4484580000,0.8851300000
321000,2015-10-02 00:00:00Z,NR16 2RN,Detached,Established,Freehold,EAST VIEW,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4499190000,0.8897740000
550000,2016-12-01 00:00:00Z,NR16 2RN,Detached,Established,Freehold,THE BARN,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4499190000,0.8897740000
875000,2019-09-30 00:00:00Z,NR16 2RN,Detached,Established,Freehold,STABLECROFT,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4499190000,0.8897740000
695000,2020-12-14 00:00:00Z,NR16 2RN,Detached,Established,Freehold,GRANGE FARM BUNGALOW,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4499190000,0.8897740000
345000,2021-03-26 00:00:00Z,NR16 2RL,Detached,Established,Freehold,THE LODGE,,,ROUDHAM,NORWICH,BRECKLAND,NORFOLK,Standard,Addition,52.4484580000,0.8851300000
