66000,1995-07-19 00:00:00Z,CV23 0SS,Semi-Detached,Established,Freehold,29,,HILLMORTON LANE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3861800000,-1.1754010000
63000,1995-12-01 00:00:00Z,CV23 0SS,Detached,Established,Freehold,26,,HILLMORTON LANE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3861800000,-1.1754010000
47000,1995-08-18 00:00:00Z,CV23 0SR,Terraced,Established,Freehold,4,,THE GREEN,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3876490000,-1.1758570000
67370,1995-07-31 00:00:00Z,CV23 0TE,Semi-Detached,New Build,Freehold,2,,GREEN FARM CLOSE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3868170000,-1.1764020000
64950,1995-07-21 00:00:00Z,CV23 0TE,Semi-Detached,New Build,Freehold,4,,GREEN FARM CLOSE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3868170000,-1.1764020000
84000,1995-09-15 00:00:00Z,CV23 0SP,Detached,Established,Freehold,6,,RUGBY ROAD,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3879930000,-1.1763220000
63500,1995-06-23 00:00:00Z,CV23 0TE,Semi-Detached,New Build,Freehold,3,,GREEN FARM CLOSE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3868170000,-1.1764020000
63000,1995-09-29 00:00:00Z,CV23 0SS,Semi-Detached,Established,Freehold,29,,HILLMORTON LANE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3861800000,-1.1754010000
112000,1996-01-26 00:00:00Z,CV23 0SS,Detached,Established,Freehold,39,,HILLMORTON LANE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3861800000,-1.1754010000
115000,1996-03-29 00:00:00Z,CV23 0TE,Detached,Established,Freehold,6,,GREEN FARM CLOSE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3868170000,-1.1764020000
58750,1996-06-28 00:00:00Z,CV23 0SR,Terraced,Established,Freehold,4,,THE GREEN,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3876490000,-1.1758570000
137000,1996-05-17 00:00:00Z,CV23 0ST,Detached,Established,Freehold,2,,CHAPEL LANE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3876490000,-1.1741100000
57000,1997-07-25 00:00:00Z,CV23 0SU,Semi-Detached,Established,Freehold,27,,THE HORSEPOOL,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3883980000,-1.1748730000
55000,1997-08-15 00:00:00Z,CV23 0SP,Semi-Detached,Established,Freehold,2,,RUGBY ROAD,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3879930000,-1.1763220000
102000,1997-01-10 00:00:00Z,CV23 0TE,Detached,Established,Freehold,1,,GREEN FARM CLOSE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3868170000,-1.1764020000
73000,1997-07-28 00:00:00Z,CV23 0SS,Detached,Established,Freehold,20,,HILLMORTON LANE,LILBOURNE,RUGBY,DAVENTRY,NORTHAMPTONSHIRE,Standard,Addition,52.3861800000,-1.1754010000
