16500,1995-12-12 00:00:00Z,LE6 0JF,Terraced,Established,Freehold,11,,CHURCH LANE,RATBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6487890000,-1.2423360000
49950,1995-10-06 00:00:00Z,LE6 0NJ,Semi-Detached,Established,Freehold,48,,NICHOLAS DRIVE,RATBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6457370000,-1.2388260000
37000,1995-03-31 00:00:00Z,LE6 0GF,Terraced,Established,Freehold,93,,RATBY ROAD,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6615630000,-1.2283350000
49450,1995-01-27 00:00:00Z,LE6 0LH,Semi-Detached,New Build,Freehold,48,,FERNDALE DRIVE,RATBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6476720000,-1.2378320000
200000,1995-09-29 00:00:00Z,LE6 0AD,Detached,Established,Freehold,42,,MAIN STREET,NEWTOWN LINFORD,LEICESTER,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.6851710000,-1.2352420000
50000,1995-08-18 00:00:00Z,LE6 0FX,Semi-Detached,Established,Freehold,43,,FARR WOOD CLOSE,GROBY,LEICESTER,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.6625830000,-1.2316580000
33000,1995-05-05 00:00:00Z,LE6 0LT,Semi-Detached,Established,Freehold,89,,MARKFIELD ROAD,RATBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6536850000,-1.2473660000
59450,1995-11-15 00:00:00Z,LE6 0JX,Semi-Detached,Established,Freehold,49,,OVERFIELD CLOSE,RATBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6491820000,-1.2391660000
60000,1995-04-28 00:00:00Z,LE6 0YD,Detached,Established,Freehold,16,,STAMFORD DRIVE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6554190000,-1.2194250000
52000,1995-03-31 00:00:00Z,LE6 0GS,Detached,Established,Freehold,19,,FERRERS RISE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6607630000,-1.2269000000
59950,1995-02-28 00:00:00Z,LE6 0BL,Detached,Established,Freehold,33,,PARKLANDS AVENUE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6620530000,-1.2344770000
53000,1995-03-20 00:00:00Z,LE6 0GL,Semi-Detached,Established,Freehold,25,,ROOKERY LANE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6618650000,-1.2250170000
68000,1995-03-17 00:00:00Z,LE6 0EE,Detached,Established,Freehold,18,,SLATE BROOK CLOSE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6588260000,-1.2180780000
43000,1995-02-24 00:00:00Z,LE6 0YH,Semi-Detached,Established,Freehold,4,,LOUISE AVENUE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6536970000,-1.2228560000
41000,1995-08-25 00:00:00Z,LE6 0LH,Terraced,Established,Freehold,50,,FERNDALE DRIVE,RATBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6476720000,-1.2378320000
35000,1995-07-14 00:00:00Z,LE6 0GF,Terraced,Established,Freehold,87,,RATBY ROAD,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6615630000,-1.2283350000
83500,1995-05-26 00:00:00Z,LE6 0GB,Detached,Established,Freehold,12,,BEACON CLOSE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6570100000,-1.2249260000
53000,1995-10-06 00:00:00Z,LE6 0GH,Terraced,Established,Freehold,122,,RATBY ROAD,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6612390000,-1.2295680000
49000,1995-06-28 00:00:00Z,LE6 0EL,Semi-Detached,Established,Freehold,14,,WILLOW DRIVE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6535550000,-1.2285940000
285000,1995-09-29 00:00:00Z,LE6 0AF,Detached,Established,Freehold,98,,MAIN STREET,NEWTOWN LINFORD,LEICESTER,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.6888580000,-1.2369380000
84000,1995-06-16 00:00:00Z,LE6 0GJ,Detached,Established,Freehold,22,,PYMM LEY CLOSE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6603990000,-1.2221610000
37000,1995-10-18 00:00:00Z,LE6 0GQ,Semi-Detached,Established,Freehold,19,,WALLACE DRIVE,GROBY,LEICESTER,HINCKLEY AND BOSWORTH,LEICESTERSHIRE,Standard,Addition,52.6687100000,-1.2393590000
