58500,1995-12-15 00:00:00Z,NR10 3DR,Detached,Established,Freehold,9,,OAK GROVE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6993210000,1.2445630000
79000,1995-06-30 00:00:00Z,NR10 3SQ,Detached,New Build,Freehold,35,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
47000,1995-12-21 00:00:00Z,NR10 3DP,Terraced,Established,Freehold,2,,SCHOOL LANE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6986570000,1.2448240000
43000,1995-03-31 00:00:00Z,NR10 3SQ,Semi-Detached,New Build,Freehold,4,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
57950,1995-02-03 00:00:00Z,NR10 3DL,Terraced,Established,Freehold,11,,LIME TREE CLOSE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6972540000,1.2425440000
79995,1995-05-26 00:00:00Z,NR10 3SQ,Detached,New Build,Freehold,33,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
73500,1995-11-03 00:00:00Z,NR10 3DQ,Detached,Established,Freehold,2,,LITTLE LANE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6981970000,1.2422440000
73950,1995-02-03 00:00:00Z,NR10 3DQ,Detached,Established,Freehold,1,,LITTLE LANE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6981970000,1.2422440000
73950,1995-03-31 00:00:00Z,NR10 3SQ,Semi-Detached,New Build,Freehold,2,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
46500,1995-04-04 00:00:00Z,NR10 3SQ,Detached,Established,Freehold,45,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
24000,1995-04-07 00:00:00Z,NR10 3DD,Semi-Detached,New Build,Freehold,54,,HOLT ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6927160000,1.2466780000
42500,1996-11-29 00:00:00Z,NR10 3DE,Semi-Detached,Established,Freehold,62,,HOLT ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6969800000,1.2456080000
26000,1996-05-24 00:00:00Z,NR10 3SQ,Terraced,Established,Freehold,52,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
42000,1996-12-06 00:00:00Z,NR10 3SQ,Terraced,Established,Freehold,20,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
68500,1996-06-12 00:00:00Z,NR10 3DG,Detached,Established,Freehold,2,,CORNER LANE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6976100000,1.2420230000
29000,1996-10-04 00:00:00Z,NR10 3SQ,Terraced,Established,Freehold,58,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
73500,1996-05-10 00:00:00Z,NR10 3DG,Detached,Established,Freehold,35,,CORNER LANE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6976100000,1.2420230000
22260,1996-10-23 00:00:00Z,NR10 3DW,Terraced,Established,Freehold,148,,HOLT ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6998640000,1.2434090000
52000,1996-04-09 00:00:00Z,NR10 3DL,Semi-Detached,Established,Freehold,15,,LIME TREE CLOSE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6972540000,1.2425440000
67500,1996-07-29 00:00:00Z,NR10 3DD,Detached,Established,Freehold,26,,HOLT ROAD,HORSFORD,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6927160000,1.2466780000
46000,1996-08-20 00:00:00Z,NR10 3SQ,Semi-Detached,Established,Freehold,47,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
55950,1996-11-15 00:00:00Z,NR10 3DE,Semi-Detached,Established,Freehold,98,,HOLT ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6969800000,1.2456080000
55500,1997-11-14 00:00:00Z,NR10 3DL,Semi-Detached,Established,Freehold,15,,LIME TREE CLOSE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6972540000,1.2425440000
109995,1997-12-11 00:00:00Z,NR10 3BB,Detached,New Build,Freehold,105,,HORSBECK WAY,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6961170000,1.2420300000
22950,1997-08-22 00:00:00Z,NR10 3DW,Flats/Maisonettes,Established,Leasehold,158,,HOLT ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6998640000,1.2434090000
44500,1997-01-17 00:00:00Z,NR10 3SQ,Semi-Detached,Established,Freehold,53,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
84500,1997-12-05 00:00:00Z,NR10 3SQ,Detached,Established,Freehold,7,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
60000,1997-09-12 00:00:00Z,NR10 3DW,Detached,Established,Freehold,136,,HOLT ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6998640000,1.2434090000
78000,1997-03-27 00:00:00Z,NR10 3DJ,Detached,Established,Freehold,6,,LAWN CLOSE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6976270000,1.2436970000
29950,1997-05-06 00:00:00Z,NR10 3SQ,Terraced,Established,Freehold,52,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
28000,1997-08-29 00:00:00Z,NR10 3SQ,Terraced,Established,Freehold,56,,PIMPERNEL ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6965290000,1.2420610000
88495,1997-11-14 00:00:00Z,NR10 3BB,Detached,New Build,Freehold,101,,HORSBECK WAY,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6961170000,1.2420300000
59950,1997-05-23 00:00:00Z,NR10 3DR,Detached,Established,Freehold,23,,OAK GROVE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6993210000,1.2445630000
67500,1997-12-18 00:00:00Z,NR10 3DW,Detached,Established,Freehold,134,,HOLT ROAD,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6998640000,1.2434090000
109995,1997-10-24 00:00:00Z,NR10 3BB,Detached,New Build,Freehold,103,,HORSBECK WAY,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6961170000,1.2420300000
44000,1997-02-24 00:00:00Z,NR10 3DG,Semi-Detached,Established,Freehold,9,,CORNER LANE,HORSFORD,NORWICH,BROADLAND,NORFOLK,Standard,Addition,52.6976100000,1.2420230000
