76000,1995-06-02 00:00:00Z,S5 9GQ,Detached,Established,Freehold,182,,HIGH GREAVE,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4334540000,-1.4581930000
76000,1995-02-27 00:00:00Z,S35 9WW,Detached,New Build,Freehold,4,,CROSS HILL CLOSE,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4351660000,-1.4572830000
32500,1995-05-26 00:00:00Z,S35 9WU,Terraced,Established,Freehold,122,,CROSS HILL,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4351720000,-1.4584570000
56000,1995-11-10 00:00:00Z,S35 9ZP,Semi-Detached,Established,Leasehold,39,,TOWNFIELDS AVENUE,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4388250000,-1.4591930000
40500,1995-01-13 00:00:00Z,S35 9WR,Terraced,Established,Freehold,77,,CROSS HILL,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4380290000,-1.4582100000
45000,1995-10-27 00:00:00Z,S35 9WS,Semi-Detached,Established,Freehold,157,,CROSS HILL,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4354660000,-1.4580020000
32950,1995-12-08 00:00:00Z,S35 9XF,Terraced,Established,Freehold,204,,HIGH STREET,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4375320000,-1.4596010000
26500,1995-01-20 00:00:00Z,S5 0HJ,Terraced,Established,Freehold,29,,HARTLEY BROOK AVENUE,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4329540000,-1.4512000000
49950,1995-10-13 00:00:00Z,S5 9GQ,Semi-Detached,New Build,Freehold,224,,HIGH GREAVE,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4334540000,-1.4581930000
45000,1995-10-09 00:00:00Z,S35 9XF,Terraced,Established,Leasehold,180,,HIGH STREET,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4375320000,-1.4596010000
65000,1995-04-19 00:00:00Z,S5 9GF,Detached,Established,Freehold,26,,HIGH GREAVE AVENUE,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4337930000,-1.4596630000
37000,1995-08-04 00:00:00Z,S5 0AH,Semi-Detached,Established,Freehold,5,,GODRIC ROAD,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4352500000,-1.4539250000
33500,1995-02-24 00:00:00Z,S35 9TU,Terraced,Established,Freehold,92,,CROSS HILL,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4368540000,-1.4587370000
48950,1995-12-22 00:00:00Z,S5 9GQ,Semi-Detached,New Build,Freehold,226,,HIGH GREAVE,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4334540000,-1.4581930000
53000,1995-07-14 00:00:00Z,S35 9YL,Semi-Detached,Established,Leasehold,11,,ST MICHAELS ROAD,ECCLESFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4371270000,-1.4595310000
48950,1995-01-17 00:00:00Z,S5 9FZ,Terraced,New Build,Freehold,6,,HIGH GREAVE COURT,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4328100000,-1.4588600000
54000,1995-06-01 00:00:00Z,S5 9GS,Semi-Detached,Established,Freehold,181,,HIGH GREAVE,SHEFFIELD,SHEFFIELD,SHEFFIELD,SOUTH YORKSHIRE,Standard,Addition,53.4327940000,-1.4575540000
