127995,2010-05-25 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,16,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
135000,2010-09-21 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,19,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
142000,2010-10-15 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,9,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
122995,2010-12-21 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,24,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
131500,2010-12-22 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,28,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
117000,2010-07-09 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,18,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
138995,2010-10-27 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,30,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
123995,2010-12-17 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,14,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
115000,2010-01-19 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,22,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
119000,2010-07-30 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,10,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
114000,2010-06-30 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,20,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
139995,2011-03-31 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,11,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
125000,2011-06-29 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,13,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
120000,2011-07-08 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,5,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
100000,2011-07-01 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,12,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
128500,2011-11-11 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,6,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
145000,2011-06-30 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,2,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
134500,2011-10-21 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,4,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
113000,2012-02-24 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,18,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
129750,2012-05-31 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,7,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
130750,2012-04-27 00:00:00Z,PE38 9GN,Terraced,New Build,Freehold,8,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
124000,2014-04-04 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,18,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
127000,2014-12-12 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,24,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
143995,2014-09-26 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,11,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
145000,2014-11-07 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,19,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
145000,2014-11-17 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,9,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
134995,2015-10-16 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,10,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
129000,2015-12-22 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,16,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
145000,2015-01-30 00:00:00Z,PE38 9GN,Terraced,Established,Freehold,26,,OSTLERS ROAD,,DOWNHAM MARKET,"KING'S LYNN AND WEST NORFOLK",NORFOLK,Standard,Addition,52.6105530000,0.3693520000
