15000,1995-09-26 00:00:00Z,IP27 9LF,Detached,Established,Freehold,SOUTHFIELDS,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
30000,1997-08-01 00:00:00Z,IP27 9LF,Detached,Established,Freehold,CORNER FARM,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
45500,2001-08-28 00:00:00Z,IP27 9LF,Detached,Established,Freehold,SOUTHFIELDS,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
60000,2002-03-11 00:00:00Z,IP27 9LF,Detached,Established,Freehold,SOUTHFIELDS,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
200000,2004-03-08 00:00:00Z,IP27 9LF,Detached,Established,Freehold,WHEATLINGS,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
184000,2004-03-12 00:00:00Z,IP27 9LF,Detached,Established,Freehold,30,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
240000,2005-04-22 00:00:00Z,IP27 9LF,Detached,Established,Freehold,SOUTHFIELDS,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
85000,2006-02-13 00:00:00Z,IP27 9LF,Detached,Established,Freehold,WHITE EAU FARM,CEDARWOOD BUNGALOW,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
250000,2012-08-03 00:00:00Z,IP27 9LF,Detached,Established,Freehold,SOUTHFIELDS,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
175000,2013-05-16 00:00:00Z,IP27 9LF,Detached,Established,Freehold,30,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
335000,2016-06-24 00:00:00Z,IP27 9LF,Detached,Established,Freehold,ORCHARD VIEW,,,SEDGE FEN,BRANDON,FOREST HEATH,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
380000,2021-09-22 00:00:00Z,IP27 9LF,Detached,Established,Freehold,SOUTHFIELDS,,,SEDGE FEN,BRANDON,WEST SUFFOLK,SUFFOLK,Standard,Addition,52.4235450000,0.4631960000
