39500,1995-02-10 00:00:00Z,LS28 5PU,Semi-Detached,Established,Freehold,26,,HOLLIN PARK ROAD,CALVERLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8267300000,-1.6919260000
49000,1995-04-10 00:00:00Z,LS28 9DH,Semi-Detached,Established,Freehold,38,,HILLSIDE VIEW,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7960160000,-1.6519670000
54500,1995-05-19 00:00:00Z,LS28 6BG,Terraced,Established,Freehold,43,,OLD ROAD,STANNINGLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8069930000,-1.6753220000
65495,1995-07-06 00:00:00Z,LS28 8QY,Semi-Detached,New Build,Freehold,3,,EARLSWOOD MEAD,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7888610000,-1.6675080000
58000,1995-06-23 00:00:00Z,LS28 5UD,Semi-Detached,Established,Freehold,7,,CARR WOOD GARDENS,CALVERLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8290120000,-1.6952070000
59500,1995-05-19 00:00:00Z,LS28 5UL,Semi-Detached,New Build,Freehold,3,,CAPEL COURT,CALVERLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8269360000,-1.6848910000
55995,1995-10-12 00:00:00Z,LS28 8QY,Semi-Detached,New Build,Freehold,22,,EARLSWOOD MEAD,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7888610000,-1.6675080000
94995,1995-02-24 00:00:00Z,LS28 5BG,Detached,New Build,Freehold,29,,PARKSIDE ROAD,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8079440000,-1.6679340000
34500,1995-11-03 00:00:00Z,LS28 6QQ,Terraced,Established,Freehold,4,,WOODLANDS GROVE,STANNINGLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8058520000,-1.6820880000
60000,1995-10-13 00:00:00Z,LS28 5DS,Semi-Detached,Established,Freehold,17,,CLARA STREET,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8095980000,-1.6715050000
37000,1995-06-02 00:00:00Z,LS28 7JH,Semi-Detached,Established,Freehold,31,,HIGHFIELD CRESCENT,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7998330000,-1.6731450000
38000,1995-11-30 00:00:00Z,LS28 8NL,Terraced,Established,Freehold,1,,EAST VIEW,,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7876590000,-1.6649980000
36500,1995-02-16 00:00:00Z,LS28 5UP,Flats/Maisonettes,Established,Leasehold,11,,BRANSBY COURT,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8107490000,-1.6649360000
51000,1995-09-22 00:00:00Z,LS28 5TP,Semi-Detached,Established,Freehold,107,,SPRINGBANK CLOSE,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8117260000,-1.6639560000
79995,1995-04-28 00:00:00Z,LS28 5UX,Detached,New Build,Freehold,6,,PARKCROFT,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8080580000,-1.6669920000
49500,1995-08-04 00:00:00Z,LS28 7RB,Semi-Detached,Established,Freehold,26,,EDEROYD DRIVE,STANNINGLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8044330000,-1.6870680000
35000,1995-10-20 00:00:00Z,LS28 5DZ,Semi-Detached,Established,Freehold,15,,MERTON GARDENS,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8093940000,-1.6756530000
45000,1995-02-10 00:00:00Z,LS28 8EN,Semi-Detached,Established,Freehold,55,,MOORLAND ROAD,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8025760000,-1.6943500000
50500,1995-06-19 00:00:00Z,LS28 5JX,Terraced,Established,Freehold,2,,PRIESTHORPE ROAD,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8162620000,-1.6728050000
45000,1995-07-07 00:00:00Z,LS28 7QF,Terraced,Established,Freehold,8,,WEST STREET,STANNINGLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8005160000,-1.6633620000
52500,1995-01-16 00:00:00Z,LS28 9HX,Terraced,Established,Freehold,2,,WOODFIELD TERRACE,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7926850000,-1.6594170000
45500,1995-11-21 00:00:00Z,LS28 5ET,Terraced,Established,Freehold,43,,BURTON STREET,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8114810000,-1.6696380000
58000,1995-02-24 00:00:00Z,LS28 5PY,Terraced,Established,Leasehold,49,,SALISBURY STREET,CALVERLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8287790000,-1.6920180000
49500,1995-10-27 00:00:00Z,LS28 8EF,Semi-Detached,Established,Freehold,50,,PECKOVER DRIVE,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8012450000,-1.6975180000
42500,1995-02-28 00:00:00Z,LS28 5UQ,Terraced,Established,Freehold,10,,NEW PARK GROVE,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8109730000,-1.6678800000
80000,1995-12-21 00:00:00Z,LS28 7UW,Detached,Established,Freehold,30,,WATERLOO ROAD,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7974530000,-1.6875260000
48500,1995-06-02 00:00:00Z,LS28 9AZ,Semi-Detached,Established,Freehold,85,,LOWTOWN,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7975890000,-1.6550360000
39500,1995-05-16 00:00:00Z,LS28 5LJ,Terraced,Established,Leasehold,52,,BAGLEY LANE,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8156480000,-1.6686180000
51000,1995-04-13 00:00:00Z,LS28 8EJ,Semi-Detached,Established,Freehold,32,,MOORLAND ROAD,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8022260000,-1.6948390000
35000,1995-03-29 00:00:00Z,LS28 9ER,Semi-Detached,Established,Freehold,38,,VALLEY ROAD,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7898280000,-1.6597290000
35500,1995-02-24 00:00:00Z,LS28 7RJ,Terraced,Established,Freehold,16,,MULBERRY STREET,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7950270000,-1.6641800000
64000,1995-12-01 00:00:00Z,LS28 7LS,Semi-Detached,Established,Freehold,12,,CARLTON RISE,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7966680000,-1.6660800000
80995,1995-04-28 00:00:00Z,LS28 5UX,Detached,New Build,Freehold,23,,PARKCROFT,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8080580000,-1.6669920000
41500,1995-04-07 00:00:00Z,LS28 7EL,Terraced,Established,Freehold,77,,RICHARDSHAW LANE,STANNINGLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8004260000,-1.6644000000
70000,1995-05-15 00:00:00Z,LS28 5TG,Detached,Established,Freehold,5,,KIRKLEES CROFT,FARSLEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8162600000,-1.6687190000
42000,1995-02-10 00:00:00Z,LS28 7AR,Terraced,Established,Freehold,45,,GRANGE VIEW,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7999950000,-1.6602240000
80000,1995-11-03 00:00:00Z,LS28 9LW,Semi-Detached,Established,Freehold,33,,OAK DENE CLOSE,PUDSEY,PUDSEY,LEEDS,WEST YORKSHIRE,Standard,Addition,53.7846310000,-1.6590420000
