390000,2012-09-11 00:00:00Z,SY7 9LU,Detached,Established,Freehold,5,,,SHAWBANK,CRAVEN ARMS,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4442160000,-2.7915790000
415000,2014-12-12 00:00:00Z,SY7 9LU,Detached,Established,Freehold,5,,,SHAWBANK,CRAVEN ARMS,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4442160000,-2.7915790000
