157500,1995-05-26 00:00:00Z,EN7 5RA,Detached,New Build,Freehold,8,,CALDECOT AVENUE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7070920000,-0.0672120000
95000,1995-10-25 00:00:00Z,EN7 5HF,Terraced,Established,Freehold,633,,GOFFS LANE,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7097210000,-0.0860760000
126000,1995-07-03 00:00:00Z,EN7 5RP,Semi-Detached,Established,Freehold,98,,NEWGATESTREET ROAD,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7139010000,-0.0909660000
114000,1995-07-26 00:00:00Z,EN7 5LA,Semi-Detached,Established,Freehold,29,,LULWORTH AVENUE,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7081830000,-0.0943620000
88995,1995-12-15 00:00:00Z,EN7 5NE,Semi-Detached,Established,Freehold,56,,GROVEDALE CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7020430000,-0.0625790000
85000,1995-07-25 00:00:00Z,EN7 5QL,Semi-Detached,Established,Freehold,249,,GOFFS LANE,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7059880000,-0.0656960000
334389,1995-08-25 00:00:00Z,EN7 6SR,Detached,New Build,Freehold,5,,MALLOW WALK,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7132680000,-0.0791370000
111000,1995-06-30 00:00:00Z,EN7 6NS,Semi-Detached,Established,Freehold,9,,DIG DAG HILL,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7183730000,-0.0636470000
68000,1995-08-31 00:00:00Z,EN7 5AT,Semi-Detached,Established,Freehold,18,,TUDOR AVENUE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6997200000,-0.0553260000
59995,1995-07-27 00:00:00Z,EN7 6HG,Terraced,Established,Freehold,19,,FOXES DRIVE,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7083760000,-0.0616570000
150000,1995-12-21 00:00:00Z,EN7 5RB,Detached,New Build,Freehold,3,,CUTHBERTS CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7072670000,-0.0669290000
75000,1995-12-08 00:00:00Z,EN7 5DA,Semi-Detached,Established,Freehold,1,,GREENWOOD CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6999140000,-0.0523800000
63500,1995-09-01 00:00:00Z,EN7 5NJ,Terraced,Established,Freehold,6,,GOFFS OAK AVENUE,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7121740000,-0.0909520000
68500,1995-12-21 00:00:00Z,EN7 6QS,Semi-Detached,Established,Freehold,7,,BRANDON CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7212890000,-0.0686620000
81500,1995-11-10 00:00:00Z,EN7 6TF,Terraced,Established,Freehold,24,,FORESTERS CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7179810000,-0.0688180000
92000,1995-07-28 00:00:00Z,EN7 6NZ,Semi-Detached,Established,Freehold,4,,RUSKIN CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7207170000,-0.0727840000
64500,1995-09-05 00:00:00Z,EN7 6EE,Semi-Detached,Established,Freehold,109,,BUSHBARNS,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7077480000,-0.0606270000
54950,1995-06-30 00:00:00Z,EN7 6JT,Terraced,New Build,Freehold,85,,WHEATCROFT,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7120850000,-0.0531890000
52000,1995-08-31 00:00:00Z,EN7 6HH,Flats/Maisonettes,Established,Leasehold,13,,CRANLEIGH CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7108370000,-0.0582080000
37000,1995-07-28 00:00:00Z,EN7 6BD,Flats/Maisonettes,Established,Leasehold,"MILTON COURT, 177",,SMARTS GREEN,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7187210000,-0.0624160000
52250,1995-06-02 00:00:00Z,EN7 6HG,Terraced,Established,Freehold,13,,FOXES DRIVE,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7083760000,-0.0616570000
340000,1995-11-10 00:00:00Z,EN7 6SR,Detached,New Build,Freehold,8,,MALLOW WALK,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7132680000,-0.0791370000
57000,1995-08-25 00:00:00Z,EN7 6HW,Terraced,Established,Freehold,60,,JACKSONS DRIVE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7138760000,-0.0587290000
70000,1995-05-26 00:00:00Z,EN7 5NJ,Terraced,Established,Freehold,24,,GOFFS OAK AVENUE,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7121740000,-0.0909520000
42000,1995-02-13 00:00:00Z,EN7 6NB,Terraced,Established,Freehold,7,,LEAFORIS ROAD,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7125400000,-0.0589170000
63000,1995-07-07 00:00:00Z,EN7 6RT,Terraced,Established,Freehold,1,,SOUTHVIEW CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7206770000,-0.0719890000
102000,1995-08-25 00:00:00Z,EN7 6NT,Terraced,Established,Freehold,44,,HAMMONDSTREET ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7192310000,-0.0666360000
55000,1995-10-31 00:00:00Z,EN7 6JU,Terraced,New Build,Freehold,147,,WHEATCROFT,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7126140000,-0.0531090000
91000,1995-10-06 00:00:00Z,EN7 6RQ,Semi-Detached,Established,Freehold,48,,PEAR TREE WALK,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7225050000,-0.0749810000
76000,1995-09-13 00:00:00Z,EN7 6HS,Terraced,Established,Freehold,42,,ELDERBEK CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7096850000,-0.0602980000
150000,1995-12-14 00:00:00Z,EN7 5RF,Detached,New Build,Freehold,20,,THOMPSONS CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7082600000,-0.0676970000
145800,1995-09-08 00:00:00Z,EN7 6AZ,Detached,Established,Freehold,33,,SPRINGWOOD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7203480000,-0.0602040000
66000,1995-07-28 00:00:00Z,EN7 5DW,Terraced,Established,Freehold,100,,CROMWELL AVENUE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7022410000,-0.0539010000
85000,1995-07-20 00:00:00Z,EN7 6AF,Terraced,Established,Freehold,112,,LONGFIELD LANE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7148130000,-0.0549830000
86500,1995-01-13 00:00:00Z,EN7 5DH,Terraced,Established,Freehold,6,,CROMWELL AVENUE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7022560000,-0.0493420000
86000,1995-02-10 00:00:00Z,EN7 6RH,Semi-Detached,Established,Freehold,1,,SHELDON CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7216230000,-0.0753950000
67000,1995-11-02 00:00:00Z,EN7 6JH,Terraced,Established,Freehold,165,,CAVELL ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7172000000,-0.0623360000
65000,1995-07-28 00:00:00Z,EN7 6NE,Terraced,Established,Freehold,60,,LEAFORIS ROAD,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7130840000,-0.0592260000
86495,1995-12-15 00:00:00Z,EN7 5NE,Semi-Detached,New Build,Freehold,54,,GROVEDALE CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7020430000,-0.0625790000
86500,1995-07-28 00:00:00Z,EN7 6RP,Semi-Detached,Established,Freehold,19,,SPENCER AVENUE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7210910000,-0.0725800000
131500,1995-02-03 00:00:00Z,EN7 5LB,Detached,Established,Freehold,55,,LULWORTH AVENUE,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7072420000,-0.0934610000
310000,1995-12-15 00:00:00Z,EN7 6SR,Detached,New Build,Freehold,10,,MALLOW WALK,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7132680000,-0.0791370000
127500,1995-10-27 00:00:00Z,EN7 5RA,Detached,New Build,Freehold,32,,CALDECOT AVENUE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7070920000,-0.0672120000
83750,1995-08-17 00:00:00Z,EN7 6RY,Semi-Detached,Established,Freehold,24,,WILLOW CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7207770000,-0.0698570000
147500,1995-07-28 00:00:00Z,EN7 5RA,Detached,New Build,Freehold,14,,CALDECOT AVENUE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7070920000,-0.0672120000
72000,1995-03-15 00:00:00Z,EN7 5AX,Semi-Detached,Established,Freehold,27,,HAMPDEN CRESCENT,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6978550000,-0.0534960000
85000,1995-10-13 00:00:00Z,EN7 5EN,Detached,Established,Freehold,454,,GOFFS LANE,GOFFS OAK,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7068830000,-0.0732100000
63200,1995-10-31 00:00:00Z,EN7 6EE,Terraced,Established,Freehold,99,,BUSHBARNS,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7077480000,-0.0606270000
59500,1995-09-01 00:00:00Z,EN7 6HG,Terraced,Established,Freehold,23,,FOXES DRIVE,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7083760000,-0.0616570000
63000,1995-10-23 00:00:00Z,EN7 6AL,Terraced,Established,Freehold,193,,LONGFIELD LANE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7162090000,-0.0589770000
32000,1995-12-20 00:00:00Z,EN7 6JA,Semi-Detached,Established,Leasehold,34,,ST ANNES CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7123590000,-0.0615730000
