123000,1997-03-26 00:00:00Z,HR2 8HX,Detached,Established,Freehold,QUANTOCK HOUSE,,,MUCH BIRCH,HEREFORD,SOUTH HEREFORDSHIRE,HEREFORD AND WORCESTER,Standard,Addition,51.9681960000,-2.7110660000
110000,1998-07-24 00:00:00Z,HR2 8HX,Semi-Detached,Established,Freehold,HOLLY BUSH,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
111000,1998-06-08 00:00:00Z,HR2 8HX,Detached,Established,Freehold,SARUM,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
127000,1998-10-02 00:00:00Z,HR2 8HY,Detached,Established,Freehold,BARONS REST,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9631480000,-2.7103320000
56000,1999-07-05 00:00:00Z,HR2 8HY,Detached,Established,Freehold,ORCHARD HOUSE,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9631480000,-2.7103320000
275000,2000-07-18 00:00:00Z,HR2 8HX,Detached,Established,Freehold,CLAYPITTS HOUSE,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
155000,2000-10-24 00:00:00Z,HR2 8HX,Detached,Established,Freehold,SPINDRIFT,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
85000,2000-04-28 00:00:00Z,HR2 8HY,Detached,Established,Freehold,ORCHARD HOUSE,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9631480000,-2.7103320000
165000,2000-12-06 00:00:00Z,HR2 8HY,Detached,Established,Freehold,BRYNSMEAD,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9631480000,-2.7103320000
110000,2000-09-22 00:00:00Z,HR2 8HY,Detached,Established,Freehold,MOORSIDE,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9631480000,-2.7103320000
106000,2001-04-27 00:00:00Z,HR2 8HX,Detached,Established,Freehold,WOODFIELD,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
155000,2001-07-31 00:00:00Z,HR2 8HY,Detached,Established,Freehold,EVER GREEN,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9631480000,-2.7103320000
150000,2001-07-10 00:00:00Z,HR2 8HX,Detached,Established,Freehold,THE OLD ORCHARD,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
200000,2002-02-13 00:00:00Z,HR2 8HX,Detached,Established,Freehold,CLAY PITTS BUNGALOW,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
175000,2003-01-10 00:00:00Z,HR2 8HX,Detached,Established,Freehold,KINGSWOOD,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
200000,2005-09-20 00:00:00Z,HR2 8HX,Detached,Established,Freehold,WINDOVER,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
407500,2006-04-05 00:00:00Z,HR2 8HX,Detached,Established,Freehold,CLAYPITTS HOUSE,,,MUCH BIRCH,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9681960000,-2.7110660000
