121556,1996-02-23 00:00:00Z,NR21 7EA,Detached,Established,Freehold,CANNISTER HALL,,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
217500,2004-12-09 00:00:00Z,NR21 7EA,Semi-Detached,Established,Freehold,CLIFTON,,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
155000,2005-05-27 00:00:00Z,NR21 7EA,Flats/Maisonettes,New Build,Leasehold,CANNISTER HALL,HAYLOFT,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
111950,2005-06-06 00:00:00Z,NR21 7EA,Terraced,Established,Leasehold,CANNISTER HALL,SOUTH BARN,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
135000,2006-08-22 00:00:00Z,NR21 7EA,Detached,Established,Leasehold,CANNISTER HALL,GREAT BARN,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
240000,2013-02-01 00:00:00Z,NR21 7EA,Semi-Detached,Established,Freehold,CLIFTON,,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
173000,2013-11-27 00:00:00Z,NR21 7EA,Flats/Maisonettes,Established,Leasehold,CANNISTER HALL,HAYLOFT,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
143500,2015-01-09 00:00:00Z,NR21 7EA,Terraced,Established,Leasehold,CANNISTER HALL,UNIT 7,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
192000,2015-07-31 00:00:00Z,NR21 7EA,Detached,Established,Freehold,THE BUNGALOW,,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
185000,2016-03-24 00:00:00Z,NR21 7EA,Flats/Maisonettes,Established,Leasehold,CANNISTER HALL,GREAT BARN,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
173000,2016-09-05 00:00:00Z,NR21 7EA,Terraced,Established,Leasehold,CANNISTER HALL,HAYLOFT,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
215000,2017-06-02 00:00:00Z,NR21 7EA,Other,Established,Leasehold,CANNISTER HALL,EAST BARN,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Additional,Addition,52.8100280000,0.8158900000
150000,2019-04-05 00:00:00Z,NR21 7EA,Other,Established,Leasehold,CANNISTER HALL,UNIT 7,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Additional,Addition,52.8100280000,0.8158900000
285000,2019-03-15 00:00:00Z,NR21 7EA,Semi-Detached,Established,Freehold,CLIFTON,,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8100280000,0.8158900000
163556,2021-02-04 00:00:00Z,NR21 7EA,Other,Established,Leasehold,CANNISTER HALL,SOUTH BARN,,TOFTREES,FAKENHAM,NORTH NORFOLK,NORFOLK,Additional,Addition,52.8100280000,0.8158900000
