10500,1998-12-03 00:00:00Z,CA9 3BW,Detached,Established,Freehold,WHITE COTTAGE,,,,ALSTON,EDEN,CUMBRIA,Standard,Addition,54.7723990000,-2.5556720000
58000,2008-08-26 00:00:00Z,CA9 3BW,Detached,Established,Freehold,WHITE COTTAGE,,,,ALSTON,EDEN,CUMBRIA,Standard,Addition,54.7723990000,-2.5556720000
