117500,1995-11-10 00:00:00Z,PL19 0NB,Detached,Established,Freehold,TREECOTT,,,WEST BLACKDOWN,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6139860000,-4.1345180000
5000,1996-03-28 00:00:00Z,PL19 0ND,Detached,Established,Freehold,THE STUDIO,,,BRENTOR,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6170480000,-4.1372720000
59000,1996-05-24 00:00:00Z,PL19 0NB,Terraced,Established,Freehold,THE COURT,LANGTOR 4,,WEST BLACKDOWN,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6139860000,-4.1345180000
82500,1997-07-04 00:00:00Z,PL19 0ND,Detached,Established,Freehold,BURN LANE COTTAGE,,,BRENTOR,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6170480000,-4.1372720000
187500,1999-06-23 00:00:00Z,PL19 0NB,Detached,Established,Freehold,TREECOTT,,,WEST BLACKDOWN,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6139860000,-4.1345180000
223000,2001-07-27 00:00:00Z,PL19 0ND,Detached,Established,Freehold,BURN LANE COTTAGE,,,BRENTOR,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6170480000,-4.1372720000
375000,2002-07-26 00:00:00Z,PL19 0NB,Detached,Established,Freehold,WEST BLACKDOWN COTTAGE,,,WEST BLACKDOWN,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6139860000,-4.1345180000
350000,2003-12-22 00:00:00Z,PL19 0NB,Detached,Established,Freehold,THE OLD SCHOOL,,,WEST BLACKDOWN,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6139860000,-4.1345180000
360000,2005-02-25 00:00:00Z,PL19 0NB,Detached,Established,Freehold,DOWN PARK COTTAGE,,,WEST BLACKDOWN,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6139860000,-4.1345180000
45000,2007-11-27 00:00:00Z,PL19 0ND,Detached,Established,Freehold,THE STUDIO,,,BRENTOR,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6170480000,-4.1372720000
210000,2014-01-30 00:00:00Z,PL19 0ND,Detached,Established,Freehold,BURN LANE HOUSE,,,BRENTOR,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6170480000,-4.1372720000
585000,2017-03-31 00:00:00Z,PL19 0NB,Detached,Established,Freehold,DOWN PARK COTTAGE,,,WEST BLACKDOWN,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.6139860000,-4.1345180000
