150000,2000-12-07 00:00:00Z,CA18 1SR,Detached,Established,Freehold,WALLS COTTAGE,,,,RAVENGLASS,COPELAND,CUMBRIA,Standard,Addition,54.3493470000,-3.4022420000
650000,2015-10-01 00:00:00Z,CA18 1SR,Other,Established,Freehold,THE CAMPING & CARAVANNING CLUB SITE,,,,RAVENGLASS,COPELAND,CUMBRIA,Additional,Addition,54.3493470000,-3.4022420000
