59000,1995-11-17 00:00:00Z,LL13 9RN,Detached,New Build,Freehold,THE WILLOWS,,,BOWLING BANK,WREXHAM,WREXHAM MAELOR,CLWYD,Standard,Addition,53.0473150000,-2.8993270000
51500,1995-06-15 00:00:00Z,LL13 9RY,Detached,Established,Freehold,COBHAM COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM MAELOR,CLWYD,Standard,Addition,53.0460820000,-2.8906360000
60000,1996-02-07 00:00:00Z,LL13 9RN,Terraced,New Build,Freehold,LILAC COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
175000,1996-10-18 00:00:00Z,LL13 9RY,Detached,Established,Freehold,PADDOCK VIEW,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
90000,1997-01-21 00:00:00Z,LL13 9RY,Detached,Established,Freehold,WEST WAY,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
127000,1998-06-16 00:00:00Z,LL13 9RY,Detached,Established,Freehold,HAREBELL COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
80000,1999-01-29 00:00:00Z,LL13 9RY,Detached,Established,Freehold,CHURCH HOUSE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
112000,2000-04-26 00:00:00Z,LL13 9RY,Detached,Established,Freehold,KELVERN,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
260000,2003-09-04 00:00:00Z,LL13 9RY,Detached,Established,Freehold,PLOUGHMANS COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
345000,2004-08-06 00:00:00Z,LL13 9RY,Detached,Established,Freehold,CHURCH COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
330000,2006-10-06 00:00:00Z,LL13 9RY,Detached,Established,Freehold,WEST WAY,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
345000,2007-06-25 00:00:00Z,LL13 9RN,Detached,Established,Freehold,PLUM TREE FARM,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
425000,2007-05-04 00:00:00Z,LL13 9RN,Detached,Established,Freehold,BARN FARM,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
150000,2008-07-07 00:00:00Z,LL13 9RY,Semi-Detached,Established,Freehold,LIGHT OAK HOUSE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
217000,2009-07-21 00:00:00Z,LL13 9RY,Detached,Established,Freehold,GREENFIELDS,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
266000,2010-02-01 00:00:00Z,LL13 9RY,Detached,Established,Freehold,ELM COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
327500,2012-11-30 00:00:00Z,LL13 9RN,Detached,Established,Freehold,BARN FARM,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
377500,2014-03-28 00:00:00Z,LL13 9RN,Detached,Established,Freehold,THE SAPLINGS,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
122500,2014-05-13 00:00:00Z,LL13 9RN,Detached,Established,Freehold,PARK COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
102500,2016-12-23 00:00:00Z,LL13 9RN,Other,Established,Freehold,THE GABLES,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Additional,Addition,53.0473150000,-2.8993270000
245000,2017-04-13 00:00:00Z,LL13 9RY,Detached,Established,Freehold,GREENBANK,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
450000,2017-01-20 00:00:00Z,LL13 9RY,Detached,Established,Freehold,COBHAM COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
260000,2017-07-31 00:00:00Z,LL13 9RY,Detached,Established,Freehold,GREENFIELDS,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
363000,2018-02-13 00:00:00Z,LL13 9RN,Detached,Established,Freehold,THE GABLES,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
470000,2019-11-21 00:00:00Z,LL13 9RN,Detached,Established,Freehold,THE SAPLINGS,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
225000,2020-11-27 00:00:00Z,LL13 9RN,Detached,Established,Freehold,FOXLEA,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
258000,2020-03-20 00:00:00Z,LL13 9RY,Detached,Established,Freehold,GREENFIELDS,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
375000,2020-10-20 00:00:00Z,LL13 9RY,Detached,Established,Freehold,HAREBELL COTTAGE,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
475000,2020-02-03 00:00:00Z,LL13 9RY,Detached,Established,Freehold,INGLEWOOD,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
210000,2021-05-21 00:00:00Z,LL13 9RN,Detached,Established,Freehold,OAK VIEW,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0473150000,-2.8993270000
276500,2021-10-22 00:00:00Z,LL13 9RY,Detached,Established,Freehold,OAKFIELD,,,BOWLING BANK,WREXHAM,WREXHAM,WREXHAM,Standard,Addition,53.0460820000,-2.8906360000
