40000,1995-07-26 00:00:00Z,SA9 2AJ,Detached,Established,Freehold,43,,CLARE ROAD,YSTALYFERA,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7667730000,-3.7892140000
31000,1995-01-04 00:00:00Z,SA9 2GL,Detached,Established,Freehold,3,,PROSPECT PLACE,CWMLLYNFELL,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7999020000,-3.8201120000
25000,1995-04-07 00:00:00Z,SA9 1HU,Semi-Detached,Established,Freehold,44,,LLUEST,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7819210000,-3.7530480000
15000,1995-04-12 00:00:00Z,SA9 2BS,Terraced,Established,Freehold,44,,CYFYNG ROAD,YSTALYFERA,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7612380000,-3.7930670000
57500,1995-09-29 00:00:00Z,SA9 1AQ,Semi-Detached,Established,Freehold,21,,ALDER AVENUE,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7674900000,-3.7714020000
35000,1995-07-05 00:00:00Z,SA9 2YU,Semi-Detached,Established,Freehold,4,,PENYGRAIG ROAD,CWMLLYNFELL,SWANSEA,DINEFWR,DYFED,Standard,Addition,51.7972060000,-3.8130560000
70000,1995-06-16 00:00:00Z,SA9 1PL,Detached,Established,Freehold,112,,STATION ROAD,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7714840000,-3.7535130000
46800,1995-02-28 00:00:00Z,SA9 2PS,Terraced,Established,Freehold,35,,BETHEL ROAD,LOWER CWMTWRCH,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7750910000,-3.7838900000
16000,1995-08-04 00:00:00Z,SA9 1LH,Terraced,Established,Freehold,13,,ODDFELLOW STREET,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7825030000,-3.7568250000
16000,1995-05-04 00:00:00Z,SA9 1RQ,Terraced,Established,Freehold,353,,BRECON ROAD,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7868200000,-3.7416670000
23000,1995-12-29 00:00:00Z,SA9 1HR,Semi-Detached,Established,Freehold,2,,EWART VILLAS,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7801410000,-3.7542400000
23000,1995-08-18 00:00:00Z,SA9 1EH,Semi-Detached,Established,Freehold,9,,GOROF ROAD,LOWER CWMTWRCH,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7727600000,-3.7761590000
38000,1995-05-04 00:00:00Z,SA9 2DF,Semi-Detached,Established,Leasehold,15,,GRAIG NEWYDD,GODRERGRAIG,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7507310000,-3.7986340000
26000,1995-05-01 00:00:00Z,SA9 1GW,Terraced,Established,Freehold,87,,TAWE PARK,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7712050000,-3.7622140000
52100,1995-08-24 00:00:00Z,SA9 1DX,Detached,Established,Freehold,61,,GOROF ROAD,LOWER CWMTWRCH,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7742820000,-3.7705950000
16000,1995-08-10 00:00:00Z,SA9 2YQ,Semi-Detached,Established,Freehold,23,,WOODLAND ROAD,CWMLLYNFELL,SWANSEA,DINEFWR,DYFED,Standard,Addition,51.7933260000,-3.8109870000
31000,1995-07-28 00:00:00Z,SA9 2NX,Detached,Established,Freehold,107,,GRAIG ROAD,GODRERGRAIG,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7501950000,-3.8042620000
12000,1995-08-09 00:00:00Z,SA9 2DJ,Semi-Detached,Established,Freehold,4,,HODGSONS ROAD,GODRERGRAIG,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7531770000,-3.7962680000
47500,1995-11-24 00:00:00Z,SA9 2SA,Detached,Established,Freehold,GRAIG Y BETTING,,GWRHYD ROAD,RHIWFAWR,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7683430000,-3.8261330000
60000,1995-04-28 00:00:00Z,SA9 1GW,Detached,Established,Freehold,126B,,TAWE PARK,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7712050000,-3.7622140000
23000,1995-12-01 00:00:00Z,SA9 2LY,Terraced,Established,Freehold,74,,WERN ROAD,YSTALYFERA,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7642930000,-3.7890720000
15000,1995-11-28 00:00:00Z,SA9 1QR,Semi-Detached,Established,Freehold,5,,MIN Y RHOS,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7851410000,-3.7481710000
13000,1995-08-10 00:00:00Z,SA9 2LX,Terraced,Established,Freehold,61,,WERN ROAD,YSTALYFERA,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7640360000,-3.7888300000
29000,1995-03-17 00:00:00Z,SA9 1LD,Terraced,Established,Freehold,23,,RHESTR FAWR,YSTRADGYNLAIS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7805020000,-3.7595740000
34000,1995-01-20 00:00:00Z,SA9 2EE,Semi-Detached,Established,Freehold,9,,OFFICE ROW,YSTALYFERA,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7595750000,-3.7901170000
25000,1995-08-25 00:00:00Z,SA9 2DQ,Detached,Established,Freehold,17,,OWENS LANE,GODRERGRAIG,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7533580000,-3.7983910000
36000,1995-02-10 00:00:00Z,SA9 1BZ,Terraced,Established,Freehold,6,,MIDLAND TERRACE,GURNOS,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7717530000,-3.7757140000
52000,1995-09-04 00:00:00Z,SA9 1DS,Terraced,Established,Freehold,PENGOROF COURT,3,GOROF ROAD,LOWER CWMTWRCH,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7757930000,-3.7653920000
6000,1995-11-10 00:00:00Z,SA9 2AQ,Semi-Detached,Established,Freehold,58,,ALLTYGRUG ROAD,YSTALYFERA,SWANSEA,LLIW VALLEY,WEST GLAMORGAN,Standard,Addition,51.7666880000,-3.7870940000
45000,1995-09-29 00:00:00Z,SA9 2WD,Semi-Detached,Established,Freehold,23,,SCHOOL ROAD,CWMLLYNFELL,SWANSEA,DINEFWR,DYFED,Standard,Addition,51.8053440000,-3.8240440000
31100,1995-06-05 00:00:00Z,SA9 1QY,Terraced,Established,Freehold,36,,TAN Y WAUN,PENRHOS,SWANSEA,POWYS,POWYS,Standard,Addition,51.7864170000,-3.7403470000
19500,1995-10-18 00:00:00Z,SA9 2XQ,Terraced,Established,Freehold,42,,HEOL GWYS,UPPER CWMTWRCH,SWANSEA,BRECKNOCK,POWYS,Standard,Addition,51.7875730000,-3.8058870000
