15000,1995-11-14 00:00:00Z,IP13 0AG,Detached,Established,Freehold,1,,STATION COTTAGES,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
59950,1995-03-17 00:00:00Z,IP13 0AG,Semi-Detached,Established,Freehold,2,,STATION COTTAGES,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
20750,1995-08-16 00:00:00Z,IP13 0AG,Detached,Established,Freehold,SHELL COTTAGE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
44000,1997-04-21 00:00:00Z,IP13 0AG,Detached,Established,Freehold,1,,STATION COTTAGES,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
64000,1998-02-27 00:00:00Z,IP13 0AG,Semi-Detached,Established,Freehold,BRIDGE HOUSE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
115000,1998-06-05 00:00:00Z,IP13 0AY,Detached,Established,Freehold,HOLLY LODGE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1693620000,1.4047250000
165000,2001-01-22 00:00:00Z,IP13 0AY,Detached,Established,Freehold,HOLLY LODGE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1693620000,1.4047250000
105000,2001-05-25 00:00:00Z,IP13 0AG,Detached,Established,Freehold,SHELL COTTAGE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
120500,2002-09-06 00:00:00Z,IP13 0AG,Detached,Established,Freehold,THE OLD POST OFFICE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
190000,2005-02-16 00:00:00Z,IP13 0AG,Semi-Detached,Established,Freehold,BRIDGE HOUSE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
315000,2007-05-11 00:00:00Z,IP13 0AY,Detached,Established,Freehold,HOLLY LODGE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1693620000,1.4047250000
240000,2012-04-27 00:00:00Z,IP13 0AY,Detached,Established,Freehold,THE OLD BELL,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1693620000,1.4047250000
546000,2014-12-04 00:00:00Z,IP13 0AG,Other,Established,Freehold,OLD STATION YARD,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Additional,Addition,52.1684390000,1.4014950000
300000,2017-05-18 00:00:00Z,IP13 0AG,Semi-Detached,Established,Freehold,BRIDGE HOUSE,,MAIN ROAD,MARLESFORD,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
220000,2020-12-14 00:00:00Z,IP13 0AG,Detached,Established,Freehold,1,,STATION COTTAGES,MARLESFORD,WOODBRIDGE,EAST SUFFOLK,SUFFOLK,Standard,Addition,52.1684390000,1.4014950000
