45000,1996-11-22 00:00:00Z,SY15 6DU,Detached,Established,Freehold,FOX COTTAGE,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
70000,1996-09-26 00:00:00Z,SY15 6DJ,Detached,Established,Freehold,PLAS-Y-DU,,,OLD CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5389100000,-3.0527090000
36750,1998-10-23 00:00:00Z,SY15 6DX,Detached,Established,Freehold,THE BRYN,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5371080000,-3.0530780000
40000,1999-11-19 00:00:00Z,SY15 6DX,Detached,Established,Freehold,THE BRYN,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5371080000,-3.0530780000
140000,2000-03-17 00:00:00Z,SY15 6AN,Detached,Established,Freehold,HILLSIDE,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5364080000,-3.0599910000
336350,2004-07-02 00:00:00Z,SY15 6DU,Detached,New Build,Freehold,TODLETH HOUSE BARN,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
250000,2006-08-11 00:00:00Z,SY15 6DU,Detached,Established,Freehold,TODLETH HOUSE,BARN 2,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
190000,2006-02-28 00:00:00Z,SY15 6DX,Detached,Established,Freehold,TODLETH COTTAGE,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5371080000,-3.0530780000
292500,2007-12-20 00:00:00Z,SY15 6DU,Detached,Established,Freehold,WOODCUTTERS HOLLOW,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
270000,2007-04-11 00:00:00Z,SY15 6DU,Detached,Established,Freehold,BRONWEN,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
243000,2009-05-08 00:00:00Z,SY15 6DU,Detached,Established,Freehold,TODLETH HOUSE,BARN 2,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
220000,2013-01-16 00:00:00Z,SY15 6DU,Detached,Established,Freehold,BROADWAY LODGE,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
260000,2014-12-19 00:00:00Z,SY15 6AN,Detached,Established,Freehold,ROYAL HOUSE,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5364080000,-3.0599910000
250000,2016-09-12 00:00:00Z,SY15 6AN,Detached,Established,Freehold,RAIL HOUSE SMITHY,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Additional,Addition,52.5364080000,-3.0599910000
272000,2017-12-08 00:00:00Z,SY15 6DU,Detached,Established,Freehold,TODLETH HOUSE,BARN 2,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
292500,2018-04-27 00:00:00Z,SY15 6DU,Other,Established,Freehold,THE BROADS,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Additional,Addition,52.5336800000,-3.0504310000
272500,2019-04-17 00:00:00Z,SY15 6DX,Detached,Established,Freehold,TODLETH COTTAGE,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5371080000,-3.0530780000
450000,2020-09-24 00:00:00Z,SY15 6DU,Detached,Established,Freehold,TODLETH HOUSE,,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
292500,2021-08-25 00:00:00Z,SY15 6DU,Detached,Established,Freehold,TODLETH HOUSE,BARN 2,,CHURCH STOKE,MONTGOMERY,POWYS,POWYS,Standard,Addition,52.5336800000,-3.0504310000
