295000,2014-11-21 00:00:00Z,OX11 6BN,Semi-Detached,New Build,Freehold,10,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
355000,2014-12-19 00:00:00Z,OX11 6BN,Semi-Detached,New Build,Freehold,3,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
290000,2014-12-05 00:00:00Z,OX11 6BN,Semi-Detached,Established,Freehold,8,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
395000,2014-11-21 00:00:00Z,OX11 6BN,Detached,New Build,Freehold,14,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
432000,2014-11-21 00:00:00Z,OX11 6BN,Detached,New Build,Freehold,12,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
295000,2014-10-10 00:00:00Z,OX11 6BN,Detached,New Build,Freehold,2,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
355000,2014-12-19 00:00:00Z,OX11 6BN,Semi-Detached,New Build,Freehold,5,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
300000,2014-11-28 00:00:00Z,OX11 6BN,Detached,New Build,Freehold,16,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
279000,2014-10-31 00:00:00Z,OX11 6BN,Semi-Detached,New Build,Freehold,6,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
280000,2014-10-31 00:00:00Z,OX11 6BN,Semi-Detached,New Build,Freehold,4,,FELIX ROAD,,DIDCOT,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6124300000,-1.2702650000
