65000,1996-04-24 00:00:00Z,CO6 4PJ,Detached,Established,Freehold,MAYFIELDS,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9906820000,0.8567350000
175000,1998-11-26 00:00:00Z,CO6 4PN,Detached,Established,Freehold,HYNARDS BARN,,HARROW STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9997160000,0.8591310000
135000,1998-07-10 00:00:00Z,CO6 4PN,Detached,Established,Freehold,HYNARDS BARN,,HARROW STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9997160000,0.8591310000
270000,2001-09-28 00:00:00Z,CO6 4PJ,Detached,Established,Freehold,MAYFIELDS,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9906820000,0.8567350000
360000,2002-10-03 00:00:00Z,CO6 4PJ,Detached,Established,Freehold,CLAMPINS COTTAGE,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9906820000,0.8567350000
850000,2006-05-30 00:00:00Z,CO6 4PN,Detached,Established,Freehold,HARROW STREET FARM,,HARROW STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9997160000,0.8591310000
380000,2007-04-18 00:00:00Z,CO6 4PJ,Detached,Established,Freehold,MAYFIELDS,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9906820000,0.8567350000
245000,2010-08-25 00:00:00Z,CO6 4PJ,Detached,Established,Freehold,BEAUMONT,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9906820000,0.8567350000
245000,2012-04-11 00:00:00Z,CO6 4PJ,Detached,Established,Freehold,BEAUMONT,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9906820000,0.8567350000
620000,2017-04-18 00:00:00Z,CO6 4PN,Detached,Established,Freehold,HYNARDS,,HARROW STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9997160000,0.8591310000
553000,2017-08-02 00:00:00Z,CO6 4PJ,Other,Established,Freehold,BEACHAMS FARM,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Additional,Addition,51.9906820000,0.8567350000
440000,2018-09-14 00:00:00Z,CO6 4PN,Detached,Established,Freehold,HYNARDS BARN,,HARROW STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Standard,Addition,51.9997160000,0.8591310000
310000,2020-09-22 00:00:00Z,CO6 4PJ,Other,Established,Freehold,SPRING VIEW,,COCK STREET,LEAVENHEATH,COLCHESTER,BABERGH,SUFFOLK,Additional,Addition,51.9906820000,0.8567350000
