250000,2017-11-21 00:00:00Z,DH8 7PD,Terraced,Established,Freehold,LITTLE GREENCROFT FARM,THE HEMMEL 2,,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8351120000,-1.8062610000
100000,2017-04-05 00:00:00Z,DH8 7PD,Terraced,Established,Freehold,LITTLE GREENCROFT FARM,THE LODGE 1,,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8351120000,-1.8062610000
700000,2018-10-19 00:00:00Z,DH8 7PD,Other,Established,Freehold,LITTLE GREENCROFT FARM,5,,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Additional,Addition,54.8351120000,-1.8062610000
100000,2018-08-14 00:00:00Z,DH8 7PD,Terraced,Established,Freehold,LITTLE GREENCROFT FARM,WEST BARN 4,,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8351120000,-1.8062610000
695000,2020-09-03 00:00:00Z,DH8 7PD,Terraced,Established,Freehold,3 LITTLE GREENCROFT FARM,THE DUTCH BARN,,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8351120000,-1.8062610000
625000,2021-02-19 00:00:00Z,DH8 7PD,Terraced,Established,Freehold,LITTLE GREENCROFT FARM,WEST BARN 4,,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8351120000,-1.8062610000
425000,2021-06-29 00:00:00Z,DH8 7PD,Terraced,Established,Freehold,LITTLE GREENCROFT FARM,THE LODGE 1,,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8351120000,-1.8062610000
