322500,2012-11-27 00:00:00Z,SY22 6DT,Detached,Established,Freehold,RHOSYGLASCOED,,,,MEIFOD,POWYS,POWYS,Standard,Addition,52.7149070000,-3.2759500000
365000,2015-12-17 00:00:00Z,SY22 6DT,Detached,Established,Freehold,RHOSYGLASCOED,,,,MEIFOD,POWYS,POWYS,Standard,Addition,52.7149070000,-3.2759500000
280000,2016-05-27 00:00:00Z,SY22 6DT,Detached,Established,Freehold,CORSYDD,,,,MEIFOD,POWYS,POWYS,Standard,Addition,52.7149070000,-3.2759500000
