180000,2002-11-28 00:00:00Z,DL8 5HJ,Semi-Detached,Established,Freehold,PARK GRANGE FARM,PARK GRANGE,,,LEYBURN,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3158950000,-1.8071020000
143000,2012-05-25 00:00:00Z,DL8 5HJ,Detached,Established,Freehold,PARK GRANGE FARM,THE OAK BARN,,,LEYBURN,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3158950000,-1.8071020000
285000,2016-08-19 00:00:00Z,DL8 5HJ,Semi-Detached,Established,Freehold,PARK GRANGE FARM,PARK GRANGE,,,LEYBURN,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3158950000,-1.8071020000
465000,2020-12-11 00:00:00Z,DL8 5HJ,Detached,Established,Freehold,PARK GRANGE FARM,THE OAK BARN,,,LEYBURN,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3158950000,-1.8071020000
