168000,1999-11-26 00:00:00Z,SY20 8PG,Detached,Established,Freehold,ROBIN HILL,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
39250,1999-06-11 00:00:00Z,SY20 8PG,Flats/Maisonettes,New Build,Leasehold,PLAS EINION,FLAT 1,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
89950,2001-10-12 00:00:00Z,SY20 8PG,Detached,Established,Freehold,DAN-Y-COED,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
95500,2002-04-03 00:00:00Z,SY20 8PG,Detached,Established,Freehold,HAFOD BACH,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
45000,2003-11-18 00:00:00Z,SY20 8PG,Terraced,Established,Leasehold,PLAS EINION,FLAT 2,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
112000,2004-07-30 00:00:00Z,SY20 8PG,Flats/Maisonettes,Established,Leasehold,PLAS EINION,FLAT 4,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
138000,2004-03-26 00:00:00Z,SY20 8PJ,Semi-Detached,Established,Freehold,PENYCRAIG,2,,FURNACE,MACHYNLLETH,POWYS,POWYS,Standard,Addition,52.5374640000,-3.9404500000
135000,2005-02-14 00:00:00Z,SY20 8PG,Flats/Maisonettes,Established,Leasehold,PLAS EINION,FLAT 1,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
154000,2005-10-07 00:00:00Z,SY20 8PG,Flats/Maisonettes,Established,Leasehold,PLAS EINION,FLAT 3,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
162600,2006-09-22 00:00:00Z,SY20 8PG,Terraced,Established,Leasehold,PLAS EINION,FLAT 2,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
154500,2006-09-11 00:00:00Z,SY20 8ND,Detached,Established,Freehold,FURNACE LODGE,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5377940000,-3.9415490000
145000,2007-11-02 00:00:00Z,SY20 8ND,Terraced,Established,Freehold,EINION COTTAGE,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5377940000,-3.9415490000
210000,2007-12-13 00:00:00Z,SY20 8PG,Detached,Established,Freehold,Y GARTH,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
295000,2009-04-14 00:00:00Z,SY20 8PG,Detached,Established,Freehold,ANGORFA,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
395000,2009-11-02 00:00:00Z,SY20 8PG,Detached,Established,Freehold,ROBIN HILL,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
223000,2010-07-08 00:00:00Z,SY20 8ND,Semi-Detached,Established,Freehold,GLASFRYN,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5377940000,-3.9415490000
115000,2012-05-18 00:00:00Z,SY20 8PG,Flats/Maisonettes,Established,Leasehold,PLAS EINION,FLAT 5,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
117000,2013-04-26 00:00:00Z,SY20 8PG,Flats/Maisonettes,Established,Leasehold,PLAS EINION,FLAT 3,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
299500,2014-05-09 00:00:00Z,SY20 8PG,Detached,Established,Freehold,BRACKEN WOOD,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
280000,2016-03-30 00:00:00Z,SY20 8PG,Detached,Established,Freehold,GARTH HOUSE,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
330000,2017-08-09 00:00:00Z,SY20 8PG,Detached,Established,Freehold,ANGORFA,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
200000,2018-02-19 00:00:00Z,SY20 8PJ,Detached,Established,Freehold,GWYNFRYN,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5374640000,-3.9404500000
255000,2018-08-20 00:00:00Z,SY20 8PG,Detached,Established,Freehold,HAFOD BACH,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
5000,2018-12-19 00:00:00Z,SY20 8ND,Other,Established,Freehold,GLASFRYN,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Additional,Addition,52.5377940000,-3.9415490000
182000,2018-09-25 00:00:00Z,SY20 8PG,Flats/Maisonettes,Established,Leasehold,PLAS EINION,FLAT 4,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
179000,2019-04-23 00:00:00Z,SY20 8PG,Flats/Maisonettes,Established,Leasehold,PLAS EINION,FLAT 1,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5331160000,-3.9451380000
155000,2021-04-30 00:00:00Z,SY20 8ND,Detached,Established,Freehold,LLYS EINION,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5377940000,-3.9415490000
350000,2021-06-18 00:00:00Z,SY20 8PJ,Detached,Established,Freehold,GWYNFRYN,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5374640000,-3.9404500000
210000,2022-01-24 00:00:00Z,SY20 8ND,Terraced,Established,Freehold,CLEDAN,,,FURNACE,MACHYNLLETH,CEREDIGION,CEREDIGION,Standard,Addition,52.5377940000,-3.9415490000
