333500,2012-11-01 00:00:00Z,CT3 4AR,Detached,Established,Freehold,LITTLE ACORNS,,STODMARSH ROAD,,CANTERBURY,CANTERBURY,KENT,Standard,Addition,51.2884900000,1.1338100000
875000,2016-09-09 00:00:00Z,CT3 4AR,Detached,Established,Freehold,LITTLE ACORNS,,STODMARSH ROAD,,CANTERBURY,CANTERBURY,KENT,Standard,Addition,51.2884900000,1.1338100000
735000,2019-11-22 00:00:00Z,CT3 4AR,Detached,Established,Freehold,TREE TOPS,,STODMARSH ROAD,,CANTERBURY,CANTERBURY,KENT,Standard,Addition,51.2884900000,1.1338100000
