35000,1995-02-16 00:00:00Z,L13 8BA,Terraced,Established,Freehold,9,,WINDSOR ROAD,TUEBROOK,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4253000000,-2.9354140000
38000,1995-06-16 00:00:00Z,L13 3DS,Terraced,Established,Freehold,21,,DORIC ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4184080000,-2.9129480000
18000,1995-08-15 00:00:00Z,L13 5XT,Terraced,Established,Freehold,82,,SUNBEAM ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4160900000,-2.9117100000
25000,1995-12-21 00:00:00Z,L13 5XH,Terraced,Established,Freehold,53,,FITZGERALD ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4145650000,-2.9124900000
38250,1995-09-22 00:00:00Z,L13 3EF,Terraced,Established,Freehold,67,,WOODHALL ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4159240000,-2.9134670000
25000,1995-02-20 00:00:00Z,L13 4BG,Semi-Detached,Established,Freehold,15,,WARNERVILLE ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4066260000,-2.9042260000
43000,1995-03-31 00:00:00Z,L13 6RT,Semi-Detached,Established,Freehold,8,,PLEMONT ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4214740000,-2.9187470000
50000,1995-10-17 00:00:00Z,L13 0AS,Semi-Detached,Established,Freehold,498,,QUEENS DRIVE,STONEYCROFT,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4214510000,-2.9123960000
40000,1995-04-26 00:00:00Z,L13 4AY,Semi-Detached,Established,Leasehold,16,,GOURLEY ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4063470000,-2.9103880000
54000,1995-10-20 00:00:00Z,L13 6RR,Semi-Detached,Established,Freehold,23,,BOWLEY ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4213860000,-2.9196780000
56000,1995-10-20 00:00:00Z,L13 8ED,Semi-Detached,Established,Freehold,50,,MARLBOROUGH ROAD,TUEBROOK,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4284850000,-2.9350780000
31000,1995-06-30 00:00:00Z,L13 5XT,Terraced,Established,Freehold,107,,SUNBEAM ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4160900000,-2.9117100000
15000,1995-02-24 00:00:00Z,L13 2BD,Terraced,Established,Freehold,41,,ARDLEIGH ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4109640000,-2.9260980000
33950,1995-05-02 00:00:00Z,L13 2AY,Terraced,Established,Freehold,80,,CHURCH ROAD,STANLEY,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4112270000,-2.9244840000
28950,1995-07-28 00:00:00Z,L13 8DU,Terraced,Established,Freehold,17,,FORFAR ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4304240000,-2.9342170000
41000,1995-10-06 00:00:00Z,L13 5SE,Terraced,Established,Freehold,137,,BROAD GREEN ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4103650000,-2.9080220000
9000,1995-01-20 00:00:00Z,L13 7BU,Semi-Detached,Established,Leasehold,19,,KREMLIN DRIVE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4232940000,-2.9193880000
41000,1995-07-14 00:00:00Z,L13 8DB,Terraced,Established,Freehold,40,,KNOCLAID ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4306470000,-2.9320700000
16000,1995-07-28 00:00:00Z,L13 8BQ,Semi-Detached,Established,Leasehold,46,,NEW ROAD,TUEBROOK,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4226700000,-2.9337460000
34750,1995-04-13 00:00:00Z,L13 8DW,Terraced,Established,Freehold,54,,GLENGARIFF STREET,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4312790000,-2.9340850000
34000,1995-10-13 00:00:00Z,L13 7EG,Terraced,Established,Freehold,35,,SUTTON STREET,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4218770000,-2.9283110000
28950,1995-06-05 00:00:00Z,L13 2DS,Terraced,Established,Freehold,22,,DAY STREET,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4144550000,-2.9186260000
11000,1995-11-30 00:00:00Z,L13 3BJ,Terraced,Established,Freehold,34,,ALBANY ROAD,OLD SWAN,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4173250000,-2.9170630000
21500,1995-05-31 00:00:00Z,L13 5SR,Terraced,Established,Freehold,32,,BELFAST ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4133090000,-2.9097400000
40000,1995-05-12 00:00:00Z,L13 3EB,Terraced,Established,Freehold,27,,WOODCHURCH ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4170270000,-2.9138210000
12000,1995-01-31 00:00:00Z,L13 8BA,Terraced,Established,Freehold,45,,WINDSOR ROAD,TUEBROOK,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4253000000,-2.9354140000
78950,1995-12-08 00:00:00Z,L13 4BL,Detached,New Build,Freehold,25F,,OAKHILL PARK,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4088210000,-2.9077480000
32000,1995-01-27 00:00:00Z,L13 8DD,Terraced,Established,Freehold,67,,KNOCLAID ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4314900000,-2.9335480000
30000,1995-07-12 00:00:00Z,L13 6QS,Terraced,Established,Freehold,35,,CARLTON LANE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4195130000,-2.9177570000
34500,1995-07-21 00:00:00Z,L13 5UN,Terraced,Established,Freehold,37,,BADEN ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4134920000,-2.9070510000
35500,1995-05-09 00:00:00Z,L13 8BL,Terraced,Established,Freehold,40,,BANKBURN ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4260950000,-2.9302390000
26000,1995-12-18 00:00:00Z,L13 2AT,Terraced,Established,Leasehold,18,,ENNISMORE ROAD,OLD SWAN,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4141970000,-2.9228930000
37500,1995-04-24 00:00:00Z,L13 7DJ,Terraced,Established,Freehold,58,,MOSCOW DRIVE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4221090000,-2.9215750000
39500,1995-10-19 00:00:00Z,L13 4DE,Terraced,Established,Freehold,39,,GLEN ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4106110000,-2.9064780000
33000,1995-11-17 00:00:00Z,L13 5UE,Terraced,Established,Freehold,29,,OAKHILL ROAD,OLD SWAN,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4121410000,-2.9085110000
32000,1995-11-17 00:00:00Z,L13 9BB,Terraced,Established,Freehold,8,,MISSOURI ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4316320000,-2.9372390000
39250,1995-12-20 00:00:00Z,L13 9BN,Semi-Detached,Established,Leasehold,73,,LARKHILL LANE,CLUBMOOR,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4332590000,-2.9290860000
35000,1995-01-20 00:00:00Z,L13 4DH,Terraced,Established,Freehold,36,,HELIERS ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4100660000,-2.9059250000
71100,1995-02-03 00:00:00Z,L13 9AX,Semi-Detached,Established,Freehold,10,,WORCESTER DRIVE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4316630000,-2.9367430000
43995,1995-03-31 00:00:00Z,L13 7HU,Semi-Detached,Established,Leasehold,9,,QUARRY CLOSE,OLD SWAN,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4240690000,-2.9191040000
31000,1995-02-03 00:00:00Z,L13 8BL,Terraced,Established,Freehold,5,,BANKBURN ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4260950000,-2.9302390000
28000,1995-03-31 00:00:00Z,L13 9AX,Terraced,Established,Freehold,28,,WORCESTER DRIVE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4316630000,-2.9367430000
38500,1995-07-21 00:00:00Z,L13 3EB,Terraced,Established,Freehold,17,,WOODCHURCH ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4170270000,-2.9138210000
43000,1995-07-31 00:00:00Z,L13 0BT,Semi-Detached,Established,Freehold,22,,SANDY LANE,OLD SWAN,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4280390000,-2.9227130000
26500,1995-03-08 00:00:00Z,L13 2AB,Terraced,Established,Freehold,24,,RONALD STREET,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4141840000,-2.9210720000
31000,1995-12-01 00:00:00Z,L13 4BG,Semi-Detached,Established,Freehold,34,,WARNERVILLE ROAD,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4066260000,-2.9042260000
