17300000,2018-05-11 00:00:00Z,GU35 0SU,Other,Established,Freehold,26,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Additional,Addition,51.1209160000,-0.8700130000
375000,2019-11-15 00:00:00Z,GU35 0TE,Detached,New Build,Freehold,9,,FALSTAFF WALK,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1206750000,-0.8702330000
399950,2019-11-27 00:00:00Z,GU35 0TE,Semi-Detached,New Build,Freehold,1,,FALSTAFF WALK,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1206750000,-0.8702330000
414950,2019-11-22 00:00:00Z,GU35 0TE,Detached,New Build,Freehold,4,,FALSTAFF WALK,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1206750000,-0.8702330000
385000,2019-03-29 00:00:00Z,GU35 0SU,Detached,New Build,Freehold,1,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
380000,2019-03-29 00:00:00Z,GU35 0TE,Semi-Detached,New Build,Freehold,15,,FALSTAFF WALK,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1206750000,-0.8702330000
360000,2019-07-12 00:00:00Z,GU35 0TE,Semi-Detached,New Build,Freehold,3,,FALSTAFF WALK,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1206750000,-0.8702330000
375000,2019-08-16 00:00:00Z,GU35 0SU,Detached,New Build,Freehold,7,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
205649,2019-08-22 00:00:00Z,GU35 0SU,Semi-Detached,New Build,Freehold,9,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Additional,Addition,51.1209160000,-0.8700130000
205649,2019-08-22 00:00:00Z,GU35 0SU,Semi-Detached,New Build,Freehold,11,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Additional,Addition,51.1209160000,-0.8700130000
419995,2019-12-20 00:00:00Z,GU35 0SU,Detached,New Build,Freehold,3,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
365000,2019-09-30 00:00:00Z,GU35 0TE,Semi-Detached,New Build,Freehold,11,,FALSTAFF WALK,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1206750000,-0.8702330000
408500,2019-09-27 00:00:00Z,GU35 0TE,Detached,New Build,Freehold,2,,FALSTAFF WALK,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1206750000,-0.8702330000
384000,2020-07-31 00:00:00Z,GU35 0SU,Terraced,New Build,Freehold,24,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
414066,2020-11-27 00:00:00Z,GU35 9FS,Detached,New Build,Freehold,1,,NEWTON CLOSE,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1226440000,-0.8758150000
420000,2020-10-16 00:00:00Z,GU35 9FS,Detached,New Build,Freehold,2,,NEWTON CLOSE,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1226440000,-0.8758150000
347000,2020-03-27 00:00:00Z,GU35 0SU,Semi-Detached,New Build,Freehold,48,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
370950,2020-03-27 00:00:00Z,GU35 0SU,Semi-Detached,New Build,Freehold,28,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
354950,2020-03-31 00:00:00Z,GU35 0SU,Semi-Detached,New Build,Freehold,50,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
344950,2020-08-14 00:00:00Z,GU35 0SU,Semi-Detached,New Build,Freehold,17,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
320000,2020-07-31 00:00:00Z,GU35 0SU,Semi-Detached,New Build,Freehold,15,,MONARCH GREEN,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1209160000,-0.8700130000
475000,2020-12-09 00:00:00Z,GU35 9FS,Detached,New Build,Freehold,5,,NEWTON CLOSE,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1226440000,-0.8758150000
545000,2021-06-25 00:00:00Z,GU35 9FS,Detached,Established,Freehold,5,,NEWTON CLOSE,,BORDON,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.1226440000,-0.8758150000
