76000,1995-07-31 00:00:00Z,TD12 4UY,Detached,Established,Freehold,TWIZEL SMITHY,,,,CORNHILL-ON-TWEED,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.6855400000,-2.1776830000
90000,1999-05-21 00:00:00Z,TD12 4UY,Detached,Established,Freehold,TWIZEL SMITHY,,,,CORNHILL-ON-TWEED,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.6855400000,-2.1776830000
134000,2013-04-08 00:00:00Z,TD12 4UY,Detached,Established,Freehold,TWIZEL SMITHY,,,,CORNHILL-ON-TWEED,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.6855400000,-2.1776830000
