98000,1998-08-07 00:00:00Z,IP31 3JF,Detached,Established,Freehold,THE BRAMBLES,,,LONG THURLOW,BURY ST. EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
368094,2002-12-12 00:00:00Z,IP31 3JF,Semi-Detached,Established,Freehold,TIPTOFTS FARM,THRESHERS BARN,,LONG THURLOW,BURY ST. EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
345000,2003-03-21 00:00:00Z,IP31 3JF,Detached,New Build,Freehold,TIPTOFTS FARM,TEAL BARN,,LONG THURLOW,BURY ST. EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
80000,2003-10-23 00:00:00Z,IP31 3JF,Detached,New Build,Freehold,TIPTOFTS FARM,FLINT BARN,,LONG THURLOW,BURY ST. EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
300000,2004-10-26 00:00:00Z,IP31 3JF,Detached,Established,Freehold,BRANDHAVEN,,,LONG THURLOW,BURY ST. EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
397000,2006-08-30 00:00:00Z,IP31 3JF,Detached,Established,Freehold,TIPTOFTS FARM,TEAL BARN,,LONG THURLOW,BURY ST. EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
310000,2012-08-16 00:00:00Z,IP31 3JF,Detached,Established,Freehold,THE BRAMBLES,,,LONG THURLOW,BURY ST EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
337500,2012-08-08 00:00:00Z,IP31 3JF,Detached,Established,Freehold,BRANDHAVEN,,,LONG THURLOW,BURY ST EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
213000,2014-12-18 00:00:00Z,IP31 3JF,Semi-Detached,Established,Freehold,THE BIELD,,,LONG THURLOW,BURY ST EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
460000,2016-08-15 00:00:00Z,IP31 3JF,Detached,Established,Freehold,TIPTOFTS FARM,FLINT BARN,,LONG THURLOW,BURY ST EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
495000,2020-10-15 00:00:00Z,IP31 3JF,Detached,Established,Freehold,TIPTOFTS FARM,NEW HOUSE,,LONG THURLOW,BURY ST EDMUNDS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.2746550000,0.9536380000
