750000,2011-05-12 00:00:00Z,RM13 9BP,Flats/Maisonettes,Established,Leasehold,14,,EASTER INDUSTRIAL PARK,,RAINHAM,HAVERING,GREATER LONDON,Standard,Addition,51.5056920000,0.1803200000
2500762,2016-03-11 00:00:00Z,RM13 9BP,Other,Established,Leasehold,22,,EASTER INDUSTRIAL PARK,,RAINHAM,HAVERING,GREATER LONDON,Additional,Addition,51.5056920000,0.1803200000
2000000,2016-03-11 00:00:00Z,RM13 9BP,Other,Established,Leasehold,22,,EASTER INDUSTRIAL PARK,,RAINHAM,HAVERING,GREATER LONDON,Additional,Addition,51.5056920000,0.1803200000
900,2017-09-05 00:00:00Z,RM13 9YB,Other,Established,Leasehold,BEAM REACH,,COLDHARBOUR LANE,,RAINHAM,HAVERING,GREATER LONDON,Additional,Addition,51.5067490000,0.1800680000
882000,2018-10-23 00:00:00Z,RM13 9BP,Other,Established,Leasehold,UNIT 11 EASTER PARK,,BEAM REACH,,RAINHAM,HAVERING,GREATER LONDON,Additional,Addition,51.5056920000,0.1803200000
405000,2018-03-01 00:00:00Z,RM13 9BP,Other,Established,Leasehold,2,,EASTER INDUSTRIAL PARK,,RAINHAM,HAVERING,GREATER LONDON,Additional,Addition,51.5056920000,0.1803200000
405000,2018-03-01 00:00:00Z,RM13 9BP,Other,Established,Leasehold,3,,EASTER INDUSTRIAL PARK,,RAINHAM,HAVERING,GREATER LONDON,Additional,Addition,51.5056920000,0.1803200000
3320000,2018-10-08 00:00:00Z,RM13 9BP,Other,Established,Leasehold,22,,EASTER INDUSTRIAL PARK,,RAINHAM,HAVERING,GREATER LONDON,Additional,Addition,51.5056920000,0.1803200000
