50000,1995-12-22 00:00:00Z,N18 3AH,Terraced,Established,Freehold,UNIT C1,,ANGEL ROAD WORKS,,LONDON,ENFIELD,GREATER LONDON,Standard,Addition,51.6130230000,-0.0470470000
175000,2001-08-15 00:00:00Z,N18 2PG,Detached,Established,Freehold,HOFFMANS HOUSE,,SECOND AVENUE,,LONDON,ENFIELD,GREATER LONDON,Standard,Addition,51.6188480000,-0.0490100000
392075,2002-09-02 00:00:00Z,N18 3PR,Terraced,Established,Freehold,10,,PRINCES ROAD,,LONDON,ENFIELD,GREATER LONDON,Standard,Addition,51.6193420000,-0.0490180000
3150000,2013-10-16 00:00:00Z,N18 3QU,Other,Established,Freehold,UNIT 8C,,HAWLEY ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6106130000,-0.0400180000
75000,2015-11-06 00:00:00Z,N18 3HA,Other,Established,Leasehold,1D,,RAVENSIDE RETAIL PARK,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6106670000,-0.0422510000
9950000,2016-12-19 00:00:00Z,N18 3AF,Other,Established,Freehold,PREMIER INN,,ADVENT WAY,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6121340000,-0.0455960000
73000,2016-03-22 00:00:00Z,N18 3AT,Other,Established,Leasehold,"ELEY BUSINESS PARK, 8",UNIT 3,ELEY ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6155310000,-0.0437350000
740000,2017-02-28 00:00:00Z,N18 3BH,Other,Established,Freehold,UNIT 5F,,NOBEL ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6166290000,-0.0464470000
450000,2017-10-19 00:00:00Z,N18 3AH,Other,Established,Freehold,UNIT 10C,,ANGEL ROAD WORKS,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6130230000,-0.0470470000
2250000,2017-08-31 00:00:00Z,N18 3AT,Other,Established,Freehold,"ELEY BUSINESS PARK, 8",UNIT 1,ELEY ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6155310000,-0.0437350000
3950000,2017-08-31 00:00:00Z,N18 3AT,Other,Established,Freehold,"ELEY BUSINESS PARK, 8",UNIT 5,ELEY ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6155310000,-0.0437350000
5400000,2018-11-30 00:00:00Z,N18 3BD,Other,Established,Freehold,UNIT 21,,KYNOCH ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6150130000,-0.0445920000
1700000,2019-03-19 00:00:00Z,N18 3PR,Other,Established,Freehold,10,,PRINCES ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6193420000,-0.0490180000
470000,2019-03-06 00:00:00Z,N18 3AH,Other,Established,Freehold,UNIT C9,,ANGEL ROAD WORKS,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6130230000,-0.0470470000
51490000,2019-12-06 00:00:00Z,N18 3HA,Other,Established,Freehold,UNIT 1A,,RAVENSIDE RETAIL PARK,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6106670000,-0.0422510000
1820000,2020-02-14 00:00:00Z,N18 3BB,Other,Established,Freehold,UNIT 9B,,ELEY ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6142700000,-0.0435870000
40000,2020-12-17 00:00:00Z,N18 3AH,Other,Established,Freehold,UNIT D1,,ANGEL ROAD WORKS,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6130230000,-0.0470470000
3000000,2020-04-03 00:00:00Z,N18 3AH,Other,Established,Freehold,UNIT F1,,ANGEL ROAD WORKS,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6130230000,-0.0470470000
21200000,2021-08-25 00:00:00Z,N18 3BH,Other,Established,Freehold,NOBEL HOUSE,UNIT 3,ELEY ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6166290000,-0.0464470000
5600000,2021-08-25 00:00:00Z,N18 3BH,Other,Established,Freehold,UNIT 9A,,NOBEL ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6166290000,-0.0464470000
