135000,1996-07-22 00:00:00Z,SN15 5EF,Detached,Established,Freehold,WOOD LANE FARM,,WOOD LANE,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5709860000,-1.9474610000
50000,1998-09-07 00:00:00Z,SN5 0AH,Semi-Detached,Established,Freehold,"MEADOWSWEET, 2",,WOOD LANE,BRAYDON,SWINDON,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
75000,1999-07-26 00:00:00Z,SN5 0AH,Semi-Detached,Established,Freehold,"MEADOWSWEET, 2",,WOOD LANE,BRAYDON,SWINDON,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
272000,2001-04-27 00:00:00Z,SN15 5EF,Detached,Established,Freehold,ECHO LODGE FARM,,WOOD LANE,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5709860000,-1.9474610000
550000,2003-12-01 00:00:00Z,SN15 5EF,Detached,New Build,Freehold,ECHO LODGE,,WOOD LANE,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5709860000,-1.9474610000
249950,2004-03-19 00:00:00Z,SN5 0AH,Detached,Established,Freehold,"WEBBS WOOD, 1",,WOOD LANE,BRAYDON,SWINDON,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
620000,2006-04-23 00:00:00Z,SN15 5EF,Detached,Established,Freehold,5,,WOOD LANE,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5709860000,-1.9474610000
688000,2006-05-31 00:00:00Z,SN15 5EF,Detached,Established,Freehold,ECHO LODGE,,WOOD LANE,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5709860000,-1.9474610000
320000,2007-07-13 00:00:00Z,SN5 0AH,Detached,Established,Freehold,23A,,WOOD LANE,BRAYDON,SWINDON,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
250000,2007-12-14 00:00:00Z,SN5 0AH,Detached,Established,Freehold,"PEAR TREE COTTAGE, 23",,WOOD LANE,BRAYDON,SWINDON,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
415000,2009-06-05 00:00:00Z,SN15 5EF,Detached,Established,Freehold,WOOD LANE HOUSE,,WOOD LANE,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5709860000,-1.9474610000
750000,2010-10-01 00:00:00Z,SN15 5EF,Detached,Established,Freehold,5,,WOOD LANE,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5709860000,-1.9474610000
435000,2010-05-18 00:00:00Z,SN5 0AH,Detached,Established,Freehold,"PEAR TREE COTTAGE, 23",,WOOD LANE,BRAYDON,SWINDON,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
685000,2016-09-21 00:00:00Z,SN5 0AH,Detached,Established,Freehold,THE STUDIO,,WOOD LANE,BRAYDON,SWINDON,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
280000,2018-12-14 00:00:00Z,SN5 0AH,Detached,Established,Freehold,23A,,WOOD LANE,BRAYDON,SWINDON,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5755870000,-1.9408610000
